"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2014","regular","12","Coaches Poll","13","Kansas State","Big 12","0","738"
"2014","regular","12","Coaches Poll","14","Georgia","SEC","0","693"
"2014","regular","12","Coaches Poll","15","UCLA","Pac-12","0","662"
"2014","regular","12","Coaches Poll","16","Notre Dame","FBS Independents","0","654"
"2014","regular","12","Coaches Poll","17","Clemson","ACC","0","500"
"2014","regular","12","Coaches Poll","18","Arizona","Pac-12","0","487"
"2014","regular","12","Coaches Poll","19","Duke","ACC","0","466"
"2014","regular","12","Coaches Poll","20","LSU","SEC","0","371"
"2014","regular","12","Coaches Poll","21","Marshall","Conference USA","0","285"
"2014","regular","12","Coaches Poll","22","Wisconsin","Big Ten","0","265"
"2014","regular","12","Coaches Poll","23","Georgia Tech","ACC","0","142"
"2014","regular","12","Coaches Poll","24","Oklahoma","Big 12","0","135"
"2014","regular","12","Coaches Poll","25","Colorado State","Mountain West","0","118"
"2014","regular","12","FCS Coaches Poll","1","Coastal Carolina","Big South","20","639"
"2014","regular","12","FCS Coaches Poll","2","New Hampshire","CAA","4","622"
"2014","regular","12","FCS Coaches Poll","3","Jacksonville State","OVC","2","588"
"2014","regular","12","FCS Coaches Poll","4","North Dakota State","MVFC","0","582"
"2014","regular","12","FCS Coaches Poll","5","Eastern Washington","Big Sky","0","555"
"2014","regular","12","FCS Coaches Poll","6","Villanova","CAA","0","514"
"2014","regular","12","FCS Coaches Poll","7","Illinois State","MVFC","0","456"
"2014","regular","12","FCS Coaches Poll","8","Fordham","Patriot","0","443"
"2014","regular","12","FCS Coaches Poll","9","Chattanooga","Southern","0","442"
"2014","regular","12","FCS Coaches Poll","10","Southeastern Louisiana","Southland","0","394"
"2014","regular","12","FCS Coaches Poll","11","McNeese","Southland","0","365"
"2014","regular","12","FCS Coaches Poll","12","Northern Iowa","MVFC","0","330"
"2014","regular","12","FCS Coaches Poll","13","Montana State","Big Sky","0","316"
"2014","regular","12","FCS Coaches Poll","14","Richmond","CAA","0","297"
"2014","regular","12","FCS Coaches Poll","15","Montana","Big Sky","0","268"
"2014","regular","12","FCS Coaches Poll","16","Youngstown State","MVFC","0","263"
"2014","regular","12","FCS Coaches Poll","17","Harvard","Ivy","0","258"
"2014","regular","12","FCS Coaches Poll","18","Bethune-Cookman","MEAC","0","202"
"2014","regular","12","FCS Coaches Poll","19","South Dakota State","MVFC","0","195"
"2014","regular","12","FCS Coaches Poll","20","Eastern Kentucky","OVC","0","178"
"2014","regular","12","FCS Coaches Poll","21","Bryant","NEC","0","132"
"2014","regular","12","FCS Coaches Poll","22","Southern Illinois","MVFC","0","84"
"2014","regular","12","FCS Coaches Poll","23","William & Mary","CAA","0","65"
"2014","regular","12","FCS Coaches Poll","24","Stephen F. Austin","Southland","0","48"
"2014","regular","12","FCS Coaches Poll","25","Indiana State","MVFC","0","46"
"2014","regular","12","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","29","772"
"2014","regular","12","AFCA Division II Coaches Poll","2","Minnesota-Duluth","Northern Sun","0","738"
"2014","regular","12","AFCA Division II Coaches Poll","3","Lenoir-Rhyne","South Atlantic","1","713"
"2014","regular","12","AFCA Division II Coaches Poll","4","Ferris State","GLIAC","1","681"
"2014","regular","12","AFCA Division II Coaches Poll","5","Bloomsburg","Pennsylvania State Athletic","0","647"
"2014","regular","12","AFCA Division II Coaches Poll","6","Pittsburg State","Mid America","0","609"
"2014","regular","12","AFCA Division II Coaches Poll","7","Northwest Missouri State","Mid America","0","578"
"2014","regular","12","AFCA Division II Coaches Poll","8","Colorado State-Pueblo","Rocky Mountain","0","535"
"2014","regular","12","AFCA Division II Coaches Poll","9","Ouachita Baptist","Great American","0","510"
"2014","regular","12","AFCA Division II Coaches Poll","10","Winston-Salem","CIAA","0","448"
"2014","regular","12","AFCA Division II Coaches Poll","11","Ohio Dominican","GLIAC","0","446"
"2014","regular","12","AFCA Division II Coaches Poll","12","Concord","Mountain East","0","420"
"2014","regular","12","AFCA Division II Coaches Poll","13","Delta State","Gulf South","0","419"
"2014","regular","12","AFCA Division II Coaches Poll","14","Henderson State","Great American","0","360"
"2014","regular","12","AFCA Division II Coaches Poll","15","North Alabama","Gulf South","0","357"
"2014","regular","12","AFCA Division II Coaches Poll","16","Harding","Great American","0","321"
"2014","regular","12","AFCA Division II Coaches Poll","17","West Chester","Pennsylvania State Athletic","0","267"
"2014","regular","12","AFCA Division II Coaches Poll","18","Sioux Falls","Northern Sun","0","265"
"2014","regular","12","AFCA Division II Coaches Poll","19","Colorado Mines","Rocky Mountain","0","219"
"2014","regular","12","AFCA Division II Coaches Poll","20","Michigan Tech","GLIAC","0","198"
"2014","regular","12","AFCA Division II Coaches Poll","21","Shepherd","Mountain East","0","163"
"2014","regular","12","AFCA Division II Coaches Poll","22","Azusa Pacific","Great Northwest","0","136"
"2014","regular","12","AFCA Division II Coaches Poll","23","Indianapolis","Great Lakes","0","97"
"2014","regular","12","AFCA Division II Coaches Poll","24","Texas A&M-Commerce","Lone Star","0","49"
"2014","regular","12","AFCA Division II Coaches Poll","25","Valdosta State","Gulf South","0","40"
"2014","regular","13","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2014","regular","13","Playoff Committee Rankings","2","Oregon","Pac-12","0","0"
"2014","regular","13","Playoff Committee Rankings","3","Florida State","ACC","0","0"
"2014","regular","13","Playoff Committee Rankings","4","Mississippi State","SEC","0","0"
"2014","regular","13","Playoff Committee Rankings","5","TCU","Big 12","0","0"
"2014","regular","13","Playoff Committee Rankings","6","Ohio State","Big Ten","0","0"
"2014","regular","13","Playoff Committee Rankings","7","Baylor","Big 12","0","0"
"2014","regular","13","Playoff Committee Rankings","8","Ole Miss","SEC","0","0"
"2014","regular","13","Playoff Committee Rankings","9","UCLA","Pac-12","0","0"
"2014","regular","13","Playoff Committee Rankings","10","Georgia","SEC","0","0"
"2014","regular","13","Playoff Committee Rankings","11","Michigan State","Big Ten","0","0"
"2014","regular","13","Playoff Committee Rankings","12","Kansas State","Big 12","0","0"
"2014","regular","13","Playoff Committee Rankings","13","Arizona State","Pac-12","0","0"
"2014","regular","13","Playoff Committee Rankings","14","Auburn","SEC","0","0"
"2014","regular","13","Playoff Committee Rankings","15","Arizona","Pac-12","0","0"
"2014","regular","13","Playoff Committee Rankings","16","Wisconsin","Big Ten","0","0"
"2014","regular","13","Playoff Committee Rankings","17","Utah","Pac-12","0","0"
"2014","regular","13","Playoff Committee Rankings","18","Georgia Tech","ACC","0","0"
"2014","regular","13","Playoff Committee Rankings","19","USC","Pac-12","0","0"
"2014","regular","13","Playoff Committee Rankings","20","Missouri","SEC","0","0"
"2014","regular","13","Playoff Committee Rankings","21","Oklahoma","Big 12","0","0"
"2014","regular","13","Playoff Committee Rankings","22","Clemson","ACC","0","0"
"2014","regular","13","Playoff Committee Rankings","23","Nebraska","Big Ten","0","0"
"2014","regular","13","Playoff Committee Rankings","24","Louisville","ACC","0","0"
"2014","regular","13","Playoff Committee Rankings","25","Minnesota","Big Ten","0","0"
"2014","regular","13","AP Top 25","1","Florida State","ACC","43","1476"
"2014","regular","13","AP Top 25","2","Alabama","SEC","16","1439"
"2014","regular","13","AP Top 25","3","Oregon","Pac-12","1","1385"
"2014","regular","13","AP Top 25","4","Mississippi State","SEC","0","1289"
"2014","regular","13","AP Top 25","5","TCU","Big 12","0","1237"
"2014","regular","13","AP Top 25","6","Baylor","Big 12","0","1232"
"2014","regular","13","AP Top 25","7","Ohio State","Big Ten","0","1167"
"2014","regular","13","AP Top 25","8","Ole Miss","SEC","0","1064"
"2014","regular","13","AP Top 25","9","Georgia","SEC","0","948"
"2014","regular","13","AP Top 25","10","Michigan State","Big Ten","0","941"
"2014","regular","13","AP Top 25","11","UCLA","Pac-12","0","876"
"2014","regular","13","AP Top 25","12","Kansas State","Big 12","0","868"
"2014","regular","13","AP Top 25","13","Arizona State","Pac-12","0","720"
"2014","regular","13","AP Top 25","14","Wisconsin","Big Ten","0","707"
"2014","regular","13","AP Top 25","15","Arizona","Pac-12","0","695"
"2014","regular","13","AP Top 25","16","Auburn","SEC","0","531"
"2014","regular","13","AP Top 25","17","Georgia Tech","ACC","0","523"
"2014","regular","13","AP Top 25","18","Marshall","Conference USA","0","383"
"2014","regular","13","AP Top 25","19","Missouri","SEC","0","376"
"2014","regular","13","AP Top 25","20","Utah","Pac-12","0","349"
"2014","regular","13","AP Top 25","21","Nebraska","Big Ten","0","291"
"2014","regular","13","AP Top 25","22","Colorado State","Mountain West","0","281"
"2014","regular","13","AP Top 25","23","Oklahoma","Big 12","0","206"
"2014","regular","13","AP Top 25","24","USC","Pac-12","0","195"
"2014","regular","13","AP Top 25","25","Duke","ACC","0","85"
"2014","regular","13","Coaches Poll","1","Florida State","ACC","39","1518"
"2014","regular","13","Coaches Poll","2","Alabama","SEC","17","1494"
"2014","regular","13","Coaches Poll","3","Oregon","Pac-12","6","1434"
"2014","regular","13","Coaches Poll","4","Mississippi State","SEC","0","1296"
"2014","regular","13","Coaches Poll","5","TCU","Big 12","0","1279"
"2014","regular","13","Coaches Poll","6","Baylor","Big 12","0","1272"
"2014","regular","13","Coaches Poll","7","Ohio State","Big Ten","0","1228"
"2014","regular","13","Coaches Poll","8","Ole Miss","SEC","0","1041"
"2014","regular","13","Coaches Poll","9","Michigan State","Big Ten","0","1030"
"2014","regular","13","Coaches Poll","10","Georgia","SEC","0","981"
"2014","regular","13","Coaches Poll","11","Kansas State","Big 12","0","880"
"2014","regular","13","Coaches Poll","12","UCLA","Pac-12","0","862"
"2014","regular","13","Coaches Poll","13","Arizona","Pac-12","0","726"
"2014","regular","13","Coaches Poll","14","Arizona State","Pac-12","0","721"
"2014","regular","13","Coaches Poll","15","Wisconsin","Big Ten","0","715"
"2014","regular","13","Coaches Poll","16","Georgia Tech","ACC","0","511"
"2014","regular","13","Coaches Poll","17","Auburn","SEC","0","508"
"2014","regular","13","Coaches Poll","18","Marshall","Conference USA","0","427"
"2014","regular","13","Coaches Poll","19","Nebraska","Big Ten","0","409"
"2014","regular","13","Coaches Poll","20","Missouri","SEC","0","406"
"2014","regular","13","Coaches Poll","21","Utah","Pac-12","0","286"
"2014","regular","13","Coaches Poll","22","Oklahoma","Big 12","0","265"
"2014","regular","13","Coaches Poll","23","Colorado State","Mountain West","0","259"
"2014","regular","13","Coaches Poll","24","USC","Pac-12","0","132"
"2014","regular","13","Coaches Poll","25","Duke","ACC","0","130"
"2014","regular","13","FCS Coaches Poll","1","Coastal Carolina","Big South","20","639"
"2014","regular","13","FCS Coaches Poll","2","New Hampshire","CAA","4","625"
"2014","regular","13","FCS Coaches Poll","3","Jacksonville State","OVC","1","589"
"2014","regular","13","FCS Coaches Poll","4","North Dakota State","MVFC","1","587"
"2014","regular","13","FCS Coaches Poll","5","Eastern Washington","Big Sky","0","550"
"2014","regular","13","FCS Coaches Poll","6","Villanova","CAA","0","513"
"2014","regular","13","FCS Coaches Poll","7","Illinois State","MVFC","0","485"
"2014","regular","13","FCS Coaches Poll","8","Fordham","Patriot","0","446"
"2014","regular","13","FCS Coaches Poll","9","Chattanooga","Southern","0","435"
"2014","regular","13","FCS Coaches Poll","10","Southeastern Louisiana","Southland","0","426"
"2014","regular","13","FCS Coaches Poll","11","Northern Iowa","MVFC","0","402"
"2014","regular","13","FCS Coaches Poll","12","Montana State","Big Sky","0","364"
"2014","regular","13","FCS Coaches Poll","13","Montana","Big Sky","0","328"
"2014","regular","13","FCS Coaches Poll","14","Harvard","Ivy","0","271"
"2014","regular","13","FCS Coaches Poll","15","South Dakota State","MVFC","0","265"
"2014","regular","13","FCS Coaches Poll","16","Eastern Kentucky","OVC","0","237"
"2014","regular","13","FCS Coaches Poll","17","McNeese","Southland","0","208"
"2014","regular","13","FCS Coaches Poll","18","Indiana State","MVFC","0","187"
"2014","regular","13","FCS Coaches Poll","19","William & Mary","CAA","0","176"
"2014","regular","13","FCS Coaches Poll","20","Youngstown State","MVFC","0","149"
"2014","regular","13","FCS Coaches Poll","21","Richmond","CAA","0","141"
"2014","regular","13","FCS Coaches Poll","22","James Madison","CAA","0","138"
"2014","regular","13","FCS Coaches Poll","23","Alcorn State","SWAC","0","54"
"2014","regular","13","FCS Coaches Poll","24","Bethune-Cookman","MEAC","0","45"
"2014","regular","13","FCS Coaches Poll","25","Sacred Heart","NEC","0","32"
"2014","regular","13","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","29","771"
"2014","regular","13","AFCA Division II Coaches Poll","2","Minnesota-Duluth","Northern Sun","0","734"
"2014","regular","13","AFCA Division II Coaches Poll","3","Lenoir-Rhyne","South Atlantic","1","713"
"2014","regular","13","AFCA Division II Coaches Poll","4","Ferris State","GLIAC","1","688"
"2014","regular","13","AFCA Division II Coaches Poll","5","Pittsburg State","Mid America","0","640"
"2014","regular","13","AFCA Division II Coaches Poll","6","Northwest Missouri State","Mid America","0","607"
"2014","regular","13","AFCA Division II Coaches Poll","7","Ouachita Baptist","Great American","0","575"
"2014","regular","13","AFCA Division II Coaches Poll","8","Colorado State-Pueblo","Rocky Mountain","0","569"
"2014","regular","13","AFCA Division II Coaches Poll","9","Ohio Dominican","GLIAC","0","499"
"2014","regular","13","AFCA Division II Coaches Poll","10","Concord","Mountain East","0","496"
"2014","regular","13","AFCA Division II Coaches Poll","11","Delta State","Gulf South","0","444"
"2014","regular","13","AFCA Division II Coaches Poll","12","North Alabama","Gulf South","0","410"
"2014","regular","13","AFCA Division II Coaches Poll","13","Harding","Great American","0","378"
"2014","regular","13","AFCA Division II Coaches Poll","14","Bloomsburg","Pennsylvania State Athletic","0","364"
"2014","regular","13","AFCA Division II Coaches Poll","15","West Chester","Pennsylvania State Athletic","0","356"
"2014","regular","13","AFCA Division II Coaches Poll","16","Sioux Falls","Northern Sun","0","332"
"2014","regular","13","AFCA Division II Coaches Poll","17","Colorado Mines","Rocky Mountain","0","283"
"2014","regular","13","AFCA Division II Coaches Poll","18","Michigan Tech","GLIAC","0","275"
"2014","regular","13","AFCA Division II Coaches Poll","19","Azusa Pacific","Great Northwest","0","212"
"2014","regular","13","AFCA Division II Coaches Poll","20","Winston-Salem","CIAA","0","135"
"2014","regular","13","AFCA Division II Coaches Poll","21","Valdosta State","Gulf South","0","132"
"2014","regular","13","AFCA Division II Coaches Poll","22","Henderson State","Great American","0","122"
"2014","regular","13","AFCA Division II Coaches Poll","23","Virginia State","CIAA","0","72"
"2014","regular","13","AFCA Division II Coaches Poll","23","Angelo State","Lone Star","0","72"
"2014","regular","13","AFCA Division II Coaches Poll","25","West Georgia","Gulf South","0","58"
"2014","regular","14","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2014","regular","14","Playoff Committee Rankings","2","Oregon","Pac-12","0","0"
"2014","regular","14","Playoff Committee Rankings","3","Florida State","ACC","0","0"
"2014","regular","14","Playoff Committee Rankings","4","Mississippi State","SEC","0","0"
"2014","regular","14","Playoff Committee Rankings","5","TCU","Big 12","0","0"
"2014","regular","14","Playoff Committee Rankings","6","Ohio State","Big Ten","0","0"
"2014","regular","14","Playoff Committee Rankings","7","Baylor","Big 12","0","0"
"2014","regular","14","Playoff Committee Rankings","8","UCLA","Pac-12","0","0"
"2014","regular","14","Playoff Committee Rankings","9","Georgia","SEC","0","0"
"2014","regular","14","Playoff Committee Rankings","10","Michigan State","Big Ten","0","0"
"2014","regular","14","Playoff Committee Rankings","11","Arizona","Pac-12","0","0"
"2014","regular","14","Playoff Committee Rankings","12","Kansas State","Big 12","0","0"
"2014","regular","14","Playoff Committee Rankings","13","Arizona State","Pac-12","0","0"
"2014","regular","14","Playoff Committee Rankings","14","Wisconsin","Big Ten","0","0"
"2014","regular","14","Playoff Committee Rankings","15","Auburn","SEC","0","0"
"2014","regular","14","Playoff Committee Rankings","16","Georgia Tech","ACC","0","0"
"2014","regular","14","Playoff Committee Rankings","17","Missouri","SEC","0","0"
"2014","regular","14","Playoff Committee Rankings","18","Minnesota","Big Ten","0","0"
"2014","regular","14","Playoff Committee Rankings","19","Ole Miss","SEC","0","0"
"2014","regular","14","Playoff Committee Rankings","20","Oklahoma","Big 12","0","0"
"2014","regular","14","Playoff Committee Rankings","21","Clemson","ACC","0","0"
"2014","regular","14","Playoff Committee Rankings","22","Louisville","ACC","0","0"
"2014","regular","14","Playoff Committee Rankings","23","Boise State","Mountain West","0","0"
"2014","regular","14","Playoff Committee Rankings","24","Marshall","Conference USA","0","0"
"2014","regular","14","Playoff Committee Rankings","25","Utah","Pac-12","0","0"
"2014","regular","14","AP Top 25","1","Florida State","ACC","37","1458"
"2014","regular","14","AP Top 25","2","Alabama","SEC","21","1445"
"2014","regular","14","AP Top 25","3","Oregon","Pac-12","2","1393"
"2014","regular","14","AP Top 25","4","Mississippi State","SEC","0","1301"
"2014","regular","14","AP Top 25","5","Baylor","Big 12","0","1234"
"2014","regular","14","AP Top 25","6","TCU","Big 12","0","1233"
"2014","regular","14","AP Top 25","7","Ohio State","Big Ten","0","1163"
"2014","regular","14","AP Top 25","8","Georgia","SEC","0","1002"
"2014","regular","14","AP Top 25","9","UCLA","Pac-12","0","998"
"2014","regular","14","AP Top 25","10","Michigan State","Big Ten","0","971"
"2014","regular","14","AP Top 25","11","Kansas State","Big 12","0","898"
"2014","regular","14","AP Top 25","12","Arizona","Pac-12","0","807"
"2014","regular","14","AP Top 25","13","Arizona State","Pac-12","0","790"
"2014","regular","14","AP Top 25","14","Wisconsin","Big Ten","0","764"
"2014","regular","14","AP Top 25","15","Auburn","SEC","0","597"
"2014","regular","14","AP Top 25","16","Georgia Tech","ACC","0","581"
"2014","regular","14","AP Top 25","17","Missouri","SEC","0","525"
"2014","regular","14","AP Top 25","18","Ole Miss","SEC","0","398"
"2014","regular","14","AP Top 25","19","Marshall","Conference USA","0","384"
"2014","regular","14","AP Top 25","20","Oklahoma","Big 12","0","363"
"2014","regular","14","AP Top 25","21","Colorado State","Mountain West","0","346"
"2014","regular","14","AP Top 25","22","Minnesota","Big Ten","0","232"
"2014","regular","14","AP Top 25","23","Clemson","ACC","0","198"
"2014","regular","14","AP Top 25","24","Louisville","ACC","0","191"
"2014","regular","14","AP Top 25","25","Boise State","Mountain West","0","96"
"2014","regular","14","Coaches Poll","1","Alabama","SEC","25","1474"
"2014","regular","14","Coaches Poll","2","Florida State","ACC","30","1462"
"2014","regular","14","Coaches Poll","3","Oregon","Pac-12","6","1431"
"2014","regular","14","Coaches Poll","4","Mississippi State","SEC","0","1323"
"2014","regular","14","Coaches Poll","5","TCU","Big 12","0","1259"
"2014","regular","14","Coaches Poll","6","Baylor","Big 12","0","1242"
"2014","regular","14","Coaches Poll","7","Ohio State","Big Ten","0","1191"
"2014","regular","14","Coaches Poll","8","Michigan State","Big Ten","0","1052"
"2014","regular","14","Coaches Poll","9","Georgia","SEC","0","1002"
"2014","regular","14","Coaches Poll","10","UCLA","Pac-12","0","963"
"2014","regular","14","Coaches Poll","11","Kansas State","Big 12","0","912"
"2014","regular","14","Coaches Poll","12","Arizona","Pac-12","0","818"
"2014","regular","14","Coaches Poll","13","Arizona State","Pac-12","0","783"
"2014","regular","14","Coaches Poll","14","Wisconsin","Big Ten","0","758"
"2014","regular","14","Coaches Poll","15","Georgia Tech","ACC","0","615"
"2014","regular","14","Coaches Poll","16","Auburn","SEC","0","565"
"2014","regular","14","Coaches Poll","17","Missouri","SEC","0","560"
"2014","regular","14","Coaches Poll","18","Oklahoma","Big 12","0","420"
"2014","regular","14","Coaches Poll","19","Ole Miss","SEC","0","390"
"2014","regular","14","Coaches Poll","20","Marshall","Conference USA","0","383"
"2014","regular","14","Coaches Poll","21","Colorado State","Mountain West","0","304"
"2014","regular","14","Coaches Poll","22","Minnesota","Big Ten","0","256"
"2014","regular","14","Coaches Poll","23","Louisville","ACC","0","208"
"2014","regular","14","Coaches Poll","24","Clemson","ACC","0","203"
"2014","regular","14","Coaches Poll","25","Boise State","Mountain West","0","85"
"2014","regular","14","FCS Coaches Poll","1","New Hampshire","CAA","20","644"
"2014","regular","14","FCS Coaches Poll","2","Jacksonville State","OVC","1","610"
"2014","regular","14","FCS Coaches Poll","3","North Dakota State","MVFC","4","605"
"2014","regular","14","FCS Coaches Poll","4","Eastern Washington","Big Sky","0","569"
"2014","regular","14","FCS Coaches Poll","5","Villanova","CAA","0","528"
"2014","regular","14","FCS Coaches Poll","6","Coastal Carolina","Big South","1","519"
"2014","regular","14","FCS Coaches Poll","7","Illinois State","MVFC","0","486"
"2014","regular","14","FCS Coaches Poll","8","Chattanooga","Southern","0","462"
"2014","regular","14","FCS Coaches Poll","9","Southeastern Louisiana","Southland","0","448"
"2014","regular","14","FCS Coaches Poll","10","Northern Iowa","MVFC","0","419"
"2014","regular","14","FCS Coaches Poll","11","Montana","Big Sky","0","371"
"2014","regular","14","FCS Coaches Poll","12","Fordham","Patriot","0","359"
"2014","regular","14","FCS Coaches Poll","13","South Dakota State","MVFC","0","317"
"2014","regular","14","FCS Coaches Poll","14","Harvard","Ivy","0","309"
"2014","regular","14","FCS Coaches Poll","15","James Madison","CAA","0","248"
"2014","regular","14","FCS Coaches Poll","16","Richmond","CAA","0","244"
"2014","regular","14","FCS Coaches Poll","17","Montana State","Big Sky","0","238"
"2014","regular","14","FCS Coaches Poll","18","Eastern Kentucky","OVC","0","217"
"2014","regular","14","FCS Coaches Poll","19","Sam Houston State","Southland","0","126"
"2014","regular","14","FCS Coaches Poll","20","Bethune-Cookman","MEAC","0","122"
"2014","regular","14","FCS Coaches Poll","21","Indiana State","MVFC","0","108"
"2014","regular","14","FCS Coaches Poll","22","Sacred Heart","NEC","0","91"
"2014","regular","14","FCS Coaches Poll","23","Liberty","Big South","0","82"
"2014","regular","14","FCS Coaches Poll","24","William & Mary","CAA","0","66"
"2014","regular","14","FCS Coaches Poll","25","Youngstown State","MVFC","0","56"
"2014","regular","14","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","29","771"
"2014","regular","14","AFCA Division II Coaches Poll","2","Minnesota-Duluth","Northern Sun","0","734"
"2014","regular","14","AFCA Division II Coaches Poll","3","Lenoir-Rhyne","South Atlantic","1","713"
"2014","regular","14","AFCA Division II Coaches Poll","4","Ferris State","GLIAC","1","688"
"2014","regular","14","AFCA Division II Coaches Poll","5","Pittsburg State","Mid America","0","640"
"2014","regular","14","AFCA Division II Coaches Poll","6","Northwest Missouri State","Mid America","0","607"
"2014","regular","14","AFCA Division II Coaches Poll","7","Ouachita Baptist","Great American","0","575"
"2014","regular","14","AFCA Division II Coaches Poll","8","Colorado State-Pueblo","Rocky Mountain","0","569"
"2014","regular","14","AFCA Division II Coaches Poll","9","Ohio Dominican","GLIAC","0","499"
"2014","regular","14","AFCA Division II Coaches Poll","10","Concord","Mountain East","0","496"
"2014","regular","14","AFCA Division II Coaches Poll","11","Delta State","Gulf South","0","444"
"2014","regular","14","AFCA Division II Coaches Poll","12","North Alabama","Gulf South","0","410"
"2014","regular","14","AFCA Division II Coaches Poll","13","Harding","Great American","0","378"
"2014","regular","14","AFCA Division II Coaches Poll","14","Bloomsburg","Pennsylvania State Athletic","0","364"
"2014","regular","14","AFCA Division II Coaches Poll","15","West Chester","Pennsylvania State Athletic","0","356"
"2014","regular","14","AFCA Division II Coaches Poll","16","Sioux Falls","Northern Sun","0","332"
"2014","regular","14","AFCA Division II Coaches Poll","17","Colorado Mines","Rocky Mountain","0","283"
"2014","regular","14","AFCA Division II Coaches Poll","18","Michigan Tech","GLIAC","0","275"
"2014","regular","14","AFCA Division II Coaches Poll","19","Azusa Pacific","Great Northwest","0","212"
"2014","regular","14","AFCA Division II Coaches Poll","20","Winston-Salem","CIAA","0","135"
"2014","regular","14","AFCA Division II Coaches Poll","21","Valdosta State","Gulf South","0","132"
"2014","regular","14","AFCA Division II Coaches Poll","22","Henderson State","Great American","0","122"
"2014","regular","14","AFCA Division II Coaches Poll","23","Virginia State","CIAA","0","72"
"2014","regular","14","AFCA Division II Coaches Poll","23","Angelo State","Lone Star","0","72"
"2014","regular","14","AFCA Division II Coaches Poll","25","West Georgia","Gulf South","0","58"
"2014","regular","15","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2014","regular","15","Playoff Committee Rankings","2","Oregon","Pac-12","0","0"
"2014","regular","15","Playoff Committee Rankings","3","TCU","Big 12","0","0"
"2014","regular","15","Playoff Committee Rankings","4","Florida State","ACC","0","0"
"2014","regular","15","Playoff Committee Rankings","5","Ohio State","Big Ten","0","0"
"2014","regular","15","Playoff Committee Rankings","6","Baylor","Big 12","0","0"
"2014","regular","15","Playoff Committee Rankings","7","Arizona","Pac-12","0","0"
"2014","regular","15","Playoff Committee Rankings","8","Michigan State","Big Ten","0","0"
"2014","regular","15","Playoff Committee Rankings","9","Kansas State","Big 12","0","0"
"2014","regular","15","Playoff Committee Rankings","10","Mississippi State","SEC","0","0"
"2014","regular","15","Playoff Committee Rankings","11","Georgia Tech","ACC","0","0"
"2014","regular","15","Playoff Committee Rankings","12","Ole Miss","SEC","0","0"
"2014","regular","15","Playoff Committee Rankings","13","Wisconsin","Big Ten","0","0"
"2014","regular","15","Playoff Committee Rankings","14","Georgia","SEC","0","0"
"2014","regular","15","Playoff Committee Rankings","15","UCLA","Pac-12","0","0"
"2014","regular","15","Playoff Committee Rankings","16","Missouri","SEC","0","0"
"2014","regular","15","Playoff Committee Rankings","17","Arizona State","Pac-12","0","0"
"2014","regular","15","Playoff Committee Rankings","18","Clemson","ACC","0","0"
"2014","regular","15","Playoff Committee Rankings","19","Auburn","SEC","0","0"
"2014","regular","15","Playoff Committee Rankings","20","Oklahoma","Big 12","0","0"
"2014","regular","15","Playoff Committee Rankings","21","Louisville","ACC","0","0"
"2014","regular","15","Playoff Committee Rankings","22","Boise State","Mountain West","0","0"
"2014","regular","15","Playoff Committee Rankings","23","Utah","Pac-12","0","0"
"2014","regular","15","Playoff Committee Rankings","24","LSU","SEC","0","0"
"2014","regular","15","Playoff Committee Rankings","25","USC","Pac-12","0","0"
"2014","regular","15","AP Top 25","1","Alabama","SEC","25","1426"
"2014","regular","15","AP Top 25","2","Florida State","ACC","29","1423"
"2014","regular","15","AP Top 25","3","Oregon","Pac-12","5","1391"
"2014","regular","15","AP Top 25","4","TCU","Big 12","0","1274"
"2014","regular","15","AP Top 25","5","Baylor","Big 12","0","1243"
"2014","regular","15","AP Top 25","6","Ohio State","Big Ten","0","1192"
"2014","regular","15","AP Top 25","7","Michigan State","Big Ten","0","1048"
"2014","regular","15","AP Top 25","8","Arizona","Pac-12","0","1027"
"2014","regular","15","AP Top 25","9","Kansas State","Big 12","0","995"
"2014","regular","15","AP Top 25","10","Mississippi State","SEC","0","944"
"2014","regular","15","AP Top 25","11","Wisconsin","Big Ten","0","910"
"2014","regular","15","AP Top 25","12","Georgia Tech","ACC","0","823"
"2014","regular","15","AP Top 25","13","Ole Miss","SEC","0","753"
"2014","regular","15","AP Top 25","14","Missouri","SEC","0","740"
"2014","regular","15","AP Top 25","15","Georgia","SEC","0","606"
"2014","regular","15","AP Top 25","16","UCLA","Pac-12","0","512"
"2014","regular","15","AP Top 25","17","Arizona State","Pac-12","0","495"
"2014","regular","15","AP Top 25","18","Oklahoma","Big 12","0","485"
"2014","regular","15","AP Top 25","19","Clemson","ACC","0","418"
"2014","regular","15","AP Top 25","20","Auburn","SEC","0","358"
"2014","regular","15","AP Top 25","21","Louisville","ACC","0","346"
"2014","regular","15","AP Top 25","22","Boise State","Mountain West","0","265"
"2014","regular","15","AP Top 25","23","LSU","SEC","0","145"
"2014","regular","15","AP Top 25","24","Utah","Pac-12","0","79"
"2014","regular","15","AP Top 25","25","Nebraska","Big Ten","0","64"
"2014","regular","15","Coaches Poll","1","Alabama","SEC","28","1507"
