"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2018","regular","11","FCS Coaches Poll","3","Eastern Washington","Big Sky","0","589"
"2018","regular","11","FCS Coaches Poll","4","Weber State","Big Sky","0","569"
"2018","regular","11","FCS Coaches Poll","5","Elon","CAA","0","522"
"2018","regular","11","FCS Coaches Poll","6","South Dakota State","MVFC","0","520"
"2018","regular","11","FCS Coaches Poll","7","UC Davis","Big Sky","0","492"
"2018","regular","11","FCS Coaches Poll","8","Colgate","Patriot","0","437"
"2018","regular","11","FCS Coaches Poll","9","Jacksonville State","OVC","0","433"
"2018","regular","11","FCS Coaches Poll","10","James Madison","CAA","0","417"
"2018","regular","11","FCS Coaches Poll","11","Princeton","Ivy","0","386"
"2018","regular","11","FCS Coaches Poll","12","Delaware","CAA","0","364"
"2018","regular","11","FCS Coaches Poll","13","North Carolina A&T","MEAC","0","315"
"2018","regular","11","FCS Coaches Poll","14","Wofford","Southern","0","300"
"2018","regular","11","FCS Coaches Poll","15","Stony Brook","CAA","0","296"
"2018","regular","11","FCS Coaches Poll","16","Nicholls","Southland","0","249"
"2018","regular","11","FCS Coaches Poll","17","East Tennessee State","Southern","0","215"
"2018","regular","11","FCS Coaches Poll","18","McNeese","Southland","0","214"
"2018","regular","11","FCS Coaches Poll","19","Southeast Missouri State","OVC","0","162"
"2018","regular","11","FCS Coaches Poll","20","Towson","CAA","0","148"
"2018","regular","11","FCS Coaches Poll","21","Maine","CAA","0","146"
"2018","regular","11","FCS Coaches Poll","22","Illinois State","MVFC","0","108"
"2018","regular","11","FCS Coaches Poll","23","Dartmouth","Ivy","0","103"
"2018","regular","11","FCS Coaches Poll","24","Northern Iowa","MVFC","0","57"
"2018","regular","11","FCS Coaches Poll","25","Idaho State","Big Sky","0","49"
"2018","regular","11","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","29","818"
"2018","regular","11","AFCA Division II Coaches Poll","2","Ferris State","GLIAC","3","789"
"2018","regular","11","AFCA Division II Coaches Poll","3","Valdosta State","Gulf South","1","738"
"2018","regular","11","AFCA Division II Coaches Poll","4","Ouachita Baptist","Great American","0","728"
"2018","regular","11","AFCA Division II Coaches Poll","5","Minnesota-Duluth","Northern Sun","0","682"
"2018","regular","11","AFCA Division II Coaches Poll","6","Tarleton State","Lone Star","0","664"
"2018","regular","11","AFCA Division II Coaches Poll","7","Grand Valley State","GLIAC","0","608"
"2018","regular","11","AFCA Division II Coaches Poll","8","West Chester","Pennsylvania State Athletic","0","559"
"2018","regular","11","AFCA Division II Coaches Poll","9","Colorado State-Pueblo","Rocky Mountain","0","539"
"2018","regular","11","AFCA Division II Coaches Poll","10","West Georgia","Gulf South","0","527"
"2018","regular","11","AFCA Division II Coaches Poll","11","Notre Dame College","Mountain East","0","491"
"2018","regular","11","AFCA Division II Coaches Poll","12","Indianapolis","Great Lakes","0","446"
"2018","regular","11","AFCA Division II Coaches Poll","13","LIU Post","Northeast 10","0","410"
"2018","regular","11","AFCA Division II Coaches Poll","14","Colorado Mines","Rocky Mountain","0","395"
"2018","regular","11","AFCA Division II Coaches Poll","15","Texas A&M-Commerce","Lone Star","0","366"
"2018","regular","11","AFCA Division II Coaches Poll","16","Midwestern State","Lone Star","0","310"
"2018","regular","11","AFCA Division II Coaches Poll","17","Lenoir-Rhyne","South Atlantic","0","306"
"2018","regular","11","AFCA Division II Coaches Poll","18","Northwest Missouri State","Mid America","0","297"
"2018","regular","11","AFCA Division II Coaches Poll","19","Fort Hays State","Mid America","0","232"
"2018","regular","11","AFCA Division II Coaches Poll","20","Kutztown","Pennsylvania State Athletic","0","214"
"2018","regular","11","AFCA Division II Coaches Poll","21","Harding","Great American","0","186"
"2018","regular","11","AFCA Division II Coaches Poll","22","Ohio Dominican","Great Midwest Athletic","0","91"
"2018","regular","11","AFCA Division II Coaches Poll","23","Hillsdale","Great Midwest Athletic","0","68"
"2018","regular","11","AFCA Division II Coaches Poll","24","Azusa Pacific","Great Northwest","0","48"
"2018","regular","11","AFCA Division II Coaches Poll","25","Bowie State","CIAA","0","46"
"2018","regular","12","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2018","regular","12","Playoff Committee Rankings","2","Clemson","ACC","0","0"
"2018","regular","12","Playoff Committee Rankings","3","Notre Dame","FBS Independents","0","0"
"2018","regular","12","Playoff Committee Rankings","4","Michigan","Big Ten","0","0"
"2018","regular","12","Playoff Committee Rankings","5","Georgia","SEC","0","0"
"2018","regular","12","Playoff Committee Rankings","6","Oklahoma","Big 12","0","0"
"2018","regular","12","Playoff Committee Rankings","7","LSU","SEC","0","0"
"2018","regular","12","Playoff Committee Rankings","8","Washington State","Pac-12","0","0"
"2018","regular","12","Playoff Committee Rankings","9","West Virginia","Big 12","0","0"
"2018","regular","12","Playoff Committee Rankings","10","Ohio State","Big Ten","0","0"
"2018","regular","12","Playoff Committee Rankings","11","UCF","American Athletic","0","0"
"2018","regular","12","Playoff Committee Rankings","12","Syracuse","ACC","0","0"
"2018","regular","12","Playoff Committee Rankings","13","Florida","SEC","0","0"
"2018","regular","12","Playoff Committee Rankings","14","Penn State","Big Ten","0","0"
"2018","regular","12","Playoff Committee Rankings","15","Texas","Big 12","0","0"
"2018","regular","12","Playoff Committee Rankings","16","Iowa State","Big 12","0","0"
"2018","regular","12","Playoff Committee Rankings","17","Kentucky","SEC","0","0"
"2018","regular","12","Playoff Committee Rankings","18","Washington","Pac-12","0","0"
"2018","regular","12","Playoff Committee Rankings","19","Utah","Pac-12","0","0"
"2018","regular","12","Playoff Committee Rankings","20","Boston College","ACC","0","0"
"2018","regular","12","Playoff Committee Rankings","21","Mississippi State","SEC","0","0"
"2018","regular","12","Playoff Committee Rankings","22","Northwestern","Big Ten","0","0"
"2018","regular","12","Playoff Committee Rankings","23","Utah State","Mountain West","0","0"
"2018","regular","12","Playoff Committee Rankings","24","Cincinnati","American Athletic","0","0"
"2018","regular","12","Playoff Committee Rankings","25","Boise State","Mountain West","0","0"
"2018","regular","12","AP Top 25","1","Alabama","SEC","61","1525"
"2018","regular","12","AP Top 25","2","Clemson","ACC","0","1459"
"2018","regular","12","AP Top 25","3","Notre Dame","FBS Independents","0","1406"
"2018","regular","12","AP Top 25","4","Michigan","Big Ten","0","1327"
"2018","regular","12","AP Top 25","5","Georgia","SEC","0","1288"
"2018","regular","12","AP Top 25","6","Oklahoma","Big 12","0","1188"
"2018","regular","12","AP Top 25","7","West Virginia","Big 12","0","1111"
"2018","regular","12","AP Top 25","8","Washington State","Pac-12","0","1052"
"2018","regular","12","AP Top 25","9","Ohio State","Big Ten","0","1050"
"2018","regular","12","AP Top 25","10","LSU","SEC","0","1019"
"2018","regular","12","AP Top 25","11","UCF","American Athletic","0","983"
"2018","regular","12","AP Top 25","12","Syracuse","ACC","0","787"
"2018","regular","12","AP Top 25","13","Texas","Big 12","0","726"
"2018","regular","12","AP Top 25","14","Utah State","Mountain West","0","689"
"2018","regular","12","AP Top 25","15","Florida","SEC","0","575"
"2018","regular","12","AP Top 25","16","Penn State","Big Ten","0","542"
"2018","regular","12","AP Top 25","17","Washington","Pac-12","0","501"
"2018","regular","12","AP Top 25","18","Iowa State","Big 12","0","497"
"2018","regular","12","AP Top 25","19","Cincinnati","American Athletic","0","344"
"2018","regular","12","AP Top 25","20","Kentucky","SEC","0","337"
"2018","regular","12","AP Top 25","21","Utah","Pac-12","0","307"
"2018","regular","12","AP Top 25","22","Boston College","ACC","0","254"
"2018","regular","12","AP Top 25","23","Boise State","Mountain West","0","147"
"2018","regular","12","AP Top 25","24","Northwestern","Big Ten","0","136"
"2018","regular","12","AP Top 25","25","Mississippi State","SEC","0","133"
"2018","regular","12","Coaches Poll","1","Alabama","SEC","64","1624"
"2018","regular","12","Coaches Poll","2","Clemson","ACC","1","1561"
"2018","regular","12","Coaches Poll","3","Notre Dame","FBS Independents","0","1490"
"2018","regular","12","Coaches Poll","4","Michigan","Big Ten","0","1415"
"2018","regular","12","Coaches Poll","5","Georgia","SEC","0","1369"
"2018","regular","12","Coaches Poll","6","Oklahoma","Big 12","0","1273"
"2018","regular","12","Coaches Poll","7","West Virginia","Big 12","0","1173"
"2018","regular","12","Coaches Poll","8","Ohio State","Big Ten","0","1135"
"2018","regular","12","Coaches Poll","9","Washington State","Pac-12","0","1119"
"2018","regular","12","Coaches Poll","10","LSU","SEC","0","1078"
"2018","regular","12","Coaches Poll","11","UCF","American Athletic","0","1042"
"2018","regular","12","Coaches Poll","12","Syracuse","ACC","0","849"
"2018","regular","12","Coaches Poll","13","Utah State","Mountain West","0","698"
"2018","regular","12","Coaches Poll","14","Texas","Big 12","0","662"
"2018","regular","12","Coaches Poll","15","Penn State","Big Ten","0","646"
"2018","regular","12","Coaches Poll","16","Florida","SEC","0","604"
"2018","regular","12","Coaches Poll","17","Washington","Pac-12","0","591"
"2018","regular","12","Coaches Poll","18","Iowa State","Big 12","0","403"
"2018","regular","12","Coaches Poll","19","Utah","Pac-12","0","387"
"2018","regular","12","Coaches Poll","20","Cincinnati","American Athletic","0","383"
"2018","regular","12","Coaches Poll","21","Kentucky","SEC","0","318"
"2018","regular","12","Coaches Poll","22","Boston College","ACC","0","309"
"2018","regular","12","Coaches Poll","23","Mississippi State","SEC","0","219"
"2018","regular","12","Coaches Poll","24","Boise State","Mountain West","0","129"
"2018","regular","12","Coaches Poll","25","UAB","Conference USA","0","102"
"2018","regular","12","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2018","regular","12","FCS Coaches Poll","2","Kennesaw State","Big South","0","622"
"2018","regular","12","FCS Coaches Poll","3","Eastern Washington","Big Sky","0","594"
"2018","regular","12","FCS Coaches Poll","4","Weber State","Big Sky","0","570"
"2018","regular","12","FCS Coaches Poll","5","South Dakota State","MVFC","0","547"
"2018","regular","12","FCS Coaches Poll","6","Colgate","Patriot","0","503"
"2018","regular","12","FCS Coaches Poll","7","Jacksonville State","OVC","0","484"
"2018","regular","12","FCS Coaches Poll","8","James Madison","CAA","0","467"
"2018","regular","12","FCS Coaches Poll","9","Princeton","Ivy","0","430"
"2018","regular","12","FCS Coaches Poll","10","Stony Brook","CAA","0","382"
"2018","regular","12","FCS Coaches Poll","11","UC Davis","Big Sky","0","372"
"2018","regular","12","FCS Coaches Poll","12","Elon","CAA","0","339"
"2018","regular","12","FCS Coaches Poll","13","North Carolina A&T","MEAC","0","324"
"2018","regular","12","FCS Coaches Poll","14","Wofford","Southern","0","319"
"2018","regular","12","FCS Coaches Poll","15","Nicholls","Southland","0","285"
"2018","regular","12","FCS Coaches Poll","16","Towson","CAA","0","266"
"2018","regular","12","FCS Coaches Poll","17","East Tennessee State","Southern","0","256"
"2018","regular","12","FCS Coaches Poll","18","Delaware","CAA","0","227"
"2018","regular","12","FCS Coaches Poll","19","Maine","CAA","0","224"
"2018","regular","12","FCS Coaches Poll","20","Dartmouth","Ivy","0","169"
"2018","regular","12","FCS Coaches Poll","21","McNeese","Southland","0","84"
"2018","regular","12","FCS Coaches Poll","22","San Diego","Pioneer","0","83"
"2018","regular","12","FCS Coaches Poll","23","Southeast Missouri State","OVC","0","82"
"2018","regular","12","FCS Coaches Poll","24","Indiana State","MVFC","0","50"
"2018","regular","12","FCS Coaches Poll","25","North Dakota","FCS Independents","0","23"
"2018","regular","13","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2018","regular","13","Playoff Committee Rankings","2","Clemson","ACC","0","0"
"2018","regular","13","Playoff Committee Rankings","3","Notre Dame","FBS Independents","0","0"
"2018","regular","13","Playoff Committee Rankings","4","Michigan","Big Ten","0","0"
"2018","regular","13","Playoff Committee Rankings","5","Georgia","SEC","0","0"
"2018","regular","13","Playoff Committee Rankings","6","Oklahoma","Big 12","0","0"
"2018","regular","13","Playoff Committee Rankings","7","LSU","SEC","0","0"
"2018","regular","13","Playoff Committee Rankings","8","Washington State","Pac-12","0","0"
"2018","regular","13","Playoff Committee Rankings","9","UCF","American Athletic","0","0"
"2018","regular","13","Playoff Committee Rankings","10","Ohio State","Big Ten","0","0"
"2018","regular","13","Playoff Committee Rankings","11","Florida","SEC","0","0"
"2018","regular","13","Playoff Committee Rankings","12","Penn State","Big Ten","0","0"
"2018","regular","13","Playoff Committee Rankings","13","West Virginia","Big 12","0","0"
"2018","regular","13","Playoff Committee Rankings","14","Texas","Big 12","0","0"
"2018","regular","13","Playoff Committee Rankings","15","Kentucky","SEC","0","0"
"2018","regular","13","Playoff Committee Rankings","16","Washington","Pac-12","0","0"
"2018","regular","13","Playoff Committee Rankings","17","Utah","Pac-12","0","0"
"2018","regular","13","Playoff Committee Rankings","18","Mississippi State","SEC","0","0"
"2018","regular","13","Playoff Committee Rankings","19","Northwestern","Big Ten","0","0"
"2018","regular","13","Playoff Committee Rankings","20","Syracuse","ACC","0","0"
"2018","regular","13","Playoff Committee Rankings","21","Utah State","Mountain West","0","0"
"2018","regular","13","Playoff Committee Rankings","22","Texas A&M","SEC","0","0"
"2018","regular","13","Playoff Committee Rankings","23","Boise State","Mountain West","0","0"
"2018","regular","13","Playoff Committee Rankings","24","Pittsburgh","ACC","0","0"
"2018","regular","13","Playoff Committee Rankings","25","Iowa State","Big 12","0","0"
"2018","regular","13","AP Top 25","1","Alabama","SEC","61","1525"
"2018","regular","13","AP Top 25","2","Clemson","ACC","0","1455"
"2018","regular","13","AP Top 25","3","Notre Dame","FBS Independents","0","1412"
"2018","regular","13","AP Top 25","4","Michigan","Big Ten","0","1327"
"2018","regular","13","AP Top 25","5","Georgia","SEC","0","1288"
"2018","regular","13","AP Top 25","6","Oklahoma","Big 12","0","1182"
"2018","regular","13","AP Top 25","7","Washington State","Pac-12","0","1149"
"2018","regular","13","AP Top 25","8","UCF","American Athletic","0","1064"
"2018","regular","13","AP Top 25","8","LSU","SEC","0","1064"
"2018","regular","13","AP Top 25","10","Ohio State","Big Ten","0","1019"
"2018","regular","13","AP Top 25","11","Texas","Big 12","0","856"
"2018","regular","13","AP Top 25","12","West Virginia","Big 12","0","822"
"2018","regular","13","AP Top 25","13","Florida","SEC","0","707"
"2018","regular","13","AP Top 25","14","Utah State","Mountain West","0","667"
"2018","regular","13","AP Top 25","15","Penn State","Big Ten","0","659"
"2018","regular","13","AP Top 25","16","Washington","Pac-12","0","631"
"2018","regular","13","AP Top 25","17","Kentucky","SEC","0","508"
"2018","regular","13","AP Top 25","18","Utah","Pac-12","0","491"
"2018","regular","13","AP Top 25","19","Syracuse","ACC","0","427"
"2018","regular","13","AP Top 25","20","Northwestern","Big Ten","0","307"
"2018","regular","13","AP Top 25","21","Boise State","Mountain West","0","287"
"2018","regular","13","AP Top 25","22","Mississippi State","SEC","0","260"
"2018","regular","13","AP Top 25","23","Army","FBS Independents","0","176"
"2018","regular","13","AP Top 25","24","Pittsburgh","ACC","0","129"
"2018","regular","13","AP Top 25","25","Iowa State","Big 12","0","123"
"2018","regular","13","Coaches Poll","1","Alabama","SEC","63","1599"
"2018","regular","13","Coaches Poll","2","Clemson","ACC","1","1535"
"2018","regular","13","Coaches Poll","3","Notre Dame","FBS Independents","0","1470"
"2018","regular","13","Coaches Poll","4","Michigan","Big Ten","0","1387"
"2018","regular","13","Coaches Poll","5","Georgia","SEC","0","1347"
"2018","regular","13","Coaches Poll","6","Oklahoma","Big 12","0","1252"
"2018","regular","13","Coaches Poll","7","Washington State","Pac-12","0","1195"
"2018","regular","13","Coaches Poll","8","LSU","SEC","0","1115"
"2018","regular","13","Coaches Poll","9","UCF","American Athletic","0","1108"
"2018","regular","13","Coaches Poll","10","Ohio State","Big Ten","0","1091"
"2018","regular","13","Coaches Poll","11","Texas","Big 12","0","816"
"2018","regular","13","Coaches Poll","12","West Virginia","Big 12","0","766"
"2018","regular","13","Coaches Poll","13","Florida","SEC","0","748"
"2018","regular","13","Coaches Poll","14","Penn State","Big Ten","0","742"
"2018","regular","13","Coaches Poll","15","Utah State","Mountain West","0","704"
"2018","regular","13","Coaches Poll","16","Washington","Pac-12","0","687"
"2018","regular","13","Coaches Poll","17","Utah","Pac-12","0","551"
"2018","regular","13","Coaches Poll","18","Kentucky","SEC","0","502"
"2018","regular","13","Coaches Poll","19","Syracuse","ACC","0","432"
"2018","regular","13","Coaches Poll","20","Mississippi State","SEC","0","397"
"2018","regular","13","Coaches Poll","21","Northwestern","Big Ten","0","302"
"2018","regular","13","Coaches Poll","22","Boise State","Mountain West","0","297"
"2018","regular","13","Coaches Poll","23","Fresno State","Mountain West","0","119"
"2018","regular","13","Coaches Poll","24","Army","FBS Independents","0","97"
"2018","regular","13","Coaches Poll","25","Pittsburgh","ACC","0","90"
"2018","regular","13","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2018","regular","13","FCS Coaches Poll","2","Kennesaw State","Big South","0","622"
"2018","regular","13","FCS Coaches Poll","3","Eastern Washington","Big Sky","0","593"
"2018","regular","13","FCS Coaches Poll","4","Weber State","Big Sky","0","571"
"2018","regular","13","FCS Coaches Poll","5","South Dakota State","MVFC","0","549"
"2018","regular","13","FCS Coaches Poll","6","James Madison","CAA","0","491"
"2018","regular","13","FCS Coaches Poll","7","Colgate","Patriot","0","468"
"2018","regular","13","FCS Coaches Poll","8","Princeton","Ivy","0","459"
"2018","regular","13","FCS Coaches Poll","9","Jacksonville State","OVC","0","451"
"2018","regular","13","FCS Coaches Poll","10","UC Davis","Big Sky","0","437"
"2018","regular","13","FCS Coaches Poll","11","North Carolina A&T","MEAC","0","389"
"2018","regular","13","FCS Coaches Poll","12","Wofford","Southern","0","366"
"2018","regular","13","FCS Coaches Poll","13","Nicholls","Southland","0","327"
"2018","regular","13","FCS Coaches Poll","14","Maine","CAA","0","317"
"2018","regular","13","FCS Coaches Poll","15","Dartmouth","Ivy","0","255"
"2018","regular","13","FCS Coaches Poll","16","Stony Brook","CAA","0","230"
"2018","regular","13","FCS Coaches Poll","17","Elon","CAA","0","196"
"2018","regular","13","FCS Coaches Poll","18","San Diego","Pioneer","0","192"
"2018","regular","13","FCS Coaches Poll","19","Towson","CAA","0","179"
"2018","regular","13","FCS Coaches Poll","20","Southeast Missouri State","OVC","0","178"
"2018","regular","13","FCS Coaches Poll","21","East Tennessee State","Southern","0","132"
"2018","regular","13","FCS Coaches Poll","22","Indiana State","MVFC","0","111"
"2018","regular","13","FCS Coaches Poll","23","Delaware","CAA","0","90"
"2018","regular","13","FCS Coaches Poll","24","Montana State","Big Sky","0","58"
"2018","regular","13","FCS Coaches Poll","25","Incarnate Word","Southland","0","45"
"2018","regular","14","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2018","regular","14","Playoff Committee Rankings","2","Clemson","ACC","0","0"
"2018","regular","14","Playoff Committee Rankings","3","Notre Dame","FBS Independents","0","0"
"2018","regular","14","Playoff Committee Rankings","4","Georgia","SEC","0","0"
"2018","regular","14","Playoff Committee Rankings","5","Oklahoma","Big 12","0","0"
"2018","regular","14","Playoff Committee Rankings","6","Ohio State","Big Ten","0","0"
"2018","regular","14","Playoff Committee Rankings","7","Michigan","Big Ten","0","0"
"2018","regular","14","Playoff Committee Rankings","8","UCF","American Athletic","0","0"
"2018","regular","14","Playoff Committee Rankings","9","Florida","SEC","0","0"
"2018","regular","14","Playoff Committee Rankings","10","LSU","SEC","0","0"
"2018","regular","14","Playoff Committee Rankings","11","Washington","Pac-12","0","0"
"2018","regular","14","Playoff Committee Rankings","12","Penn State","Big Ten","0","0"
"2018","regular","14","Playoff Committee Rankings","13","Washington State","Pac-12","0","0"
"2018","regular","14","Playoff Committee Rankings","14","Texas","Big 12","0","0"
"2018","regular","14","Playoff Committee Rankings","15","Kentucky","SEC","0","0"
"2018","regular","14","Playoff Committee Rankings","16","West Virginia","Big 12","0","0"
"2018","regular","14","Playoff Committee Rankings","17","Utah","Pac-12","0","0"
"2018","regular","14","Playoff Committee Rankings","18","Mississippi State","SEC","0","0"
"2018","regular","14","Playoff Committee Rankings","19","Texas A&M","SEC","0","0"
"2018","regular","14","Playoff Committee Rankings","20","Syracuse","ACC","0","0"
"2018","regular","14","Playoff Committee Rankings","21","Northwestern","Big Ten","0","0"
"2018","regular","14","Playoff Committee Rankings","22","Boise State","Mountain West","0","0"
"2018","regular","14","Playoff Committee Rankings","23","Iowa State","Big 12","0","0"
"2018","regular","14","Playoff Committee Rankings","24","Missouri","SEC","0","0"
"2018","regular","14","Playoff Committee Rankings","25","Fresno State","Mountain West","0","0"
"2018","regular","14","AP Top 25","1","Alabama","SEC","61","1525"
"2018","regular","14","AP Top 25","2","Clemson","ACC","0","1458"
"2018","regular","14","AP Top 25","3","Notre Dame","FBS Independents","0","1409"
"2018","regular","14","AP Top 25","4","Georgia","SEC","0","1336"
"2018","regular","14","AP Top 25","5","Oklahoma","Big 12","0","1266"
"2018","regular","14","AP Top 25","6","Ohio State","Big Ten","0","1229"
"2018","regular","14","AP Top 25","7","UCF","American Athletic","0","1146"
"2018","regular","14","AP Top 25","8","Michigan","Big Ten","0","1058"
"2018","regular","14","AP Top 25","9","Texas","Big 12","0","959"
"2018","regular","14","AP Top 25","10","Washington","Pac-12","0","897"
"2018","regular","14","AP Top 25","11","Florida","SEC","0","876"
"2018","regular","14","AP Top 25","12","LSU","SEC","0","818"
"2018","regular","14","AP Top 25","12","Washington State","Pac-12","0","818"
"2018","regular","14","AP Top 25","14","Penn State","Big Ten","0","751"
"2018","regular","14","AP Top 25","15","West Virginia","Big 12","0","672"
"2018","regular","14","AP Top 25","16","Kentucky","SEC","0","602"
"2018","regular","14","AP Top 25","17","Utah","Pac-12","0","536"
"2018","regular","14","AP Top 25","18","Syracuse","ACC","0","475"
"2018","regular","14","AP Top 25","19","Boise State","Mountain West","0","409"
"2018","regular","14","AP Top 25","20","Mississippi State","SEC","0","324"
"2018","regular","14","AP Top 25","21","Northwestern","Big Ten","0","322"
"2018","regular","14","AP Top 25","22","Texas A&M","SEC","0","283"
"2018","regular","14","AP Top 25","23","Army","FBS Independents","0","169"
"2018","regular","14","AP Top 25","24","Iowa State","Big 12","0","116"
"2018","regular","14","AP Top 25","25","Fresno State","Mountain West","0","102"
"2018","regular","14","Coaches Poll","1","Alabama","SEC","63","1599"
"2018","regular","14","Coaches Poll","2","Clemson","ACC","1","1536"
"2018","regular","14","Coaches Poll","3","Notre Dame","FBS Independents","0","1469"
"2018","regular","14","Coaches Poll","4","Georgia","SEC","0","1398"
"2018","regular","14","Coaches Poll","5","Oklahoma","Big 12","0","1324"
"2018","regular","14","Coaches Poll","6","Ohio State","Big Ten","0","1292"
"2018","regular","14","Coaches Poll","7","UCF","American Athletic","0","1200"
"2018","regular","14","Coaches Poll","8","Michigan","Big Ten","0","1041"
"2018","regular","14","Coaches Poll","9","Texas","Big 12","0","939"
"2018","regular","14","Coaches Poll","10","Florida","SEC","0","937"
"2018","regular","14","Coaches Poll","11","Washington","Pac-12","0","921"
"2018","regular","14","Coaches Poll","12","Penn State","Big Ten","0","889"
"2018","regular","14","Coaches Poll","13","Washington State","Pac-12","0","829"
"2018","regular","14","Coaches Poll","14","LSU","SEC","0","821"
"2018","regular","14","Coaches Poll","15","Kentucky","SEC","0","634"
"2018","regular","14","Coaches Poll","16","West Virginia","Big 12","0","621"
"2018","regular","14","Coaches Poll","17","Utah","Pac-12","0","610"
"2018","regular","14","Coaches Poll","18","Syracuse","ACC","0","499"
"2018","regular","14","Coaches Poll","19","Mississippi State","SEC","0","460"
"2018","regular","14","Coaches Poll","20","Boise State","Mountain West","0","375"
"2018","regular","14","Coaches Poll","21","Northwestern","Big Ten","0","363"
"2018","regular","14","Coaches Poll","22","Texas A&M","SEC","0","295"
"2018","regular","14","Coaches Poll","23","Fresno State","Mountain West","0","157"
"2018","regular","14","Coaches Poll","24","Utah State","Mountain West","0","130"
"2018","regular","14","Coaches Poll","25","Army","FBS Independents","0","119"
"2018","regular","15","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2018","regular","15","Playoff Committee Rankings","2","Clemson","ACC","0","0"
"2018","regular","15","Playoff Committee Rankings","3","Notre Dame","FBS Independents","0","0"
"2018","regular","15","Playoff Committee Rankings","4","Oklahoma","Big 12","0","0"
"2018","regular","15","Playoff Committee Rankings","5","Georgia","SEC","0","0"
"2018","regular","15","Playoff Committee Rankings","6","Ohio State","Big Ten","0","0"
"2018","regular","15","Playoff Committee Rankings","7","Michigan","Big Ten","0","0"
"2018","regular","15","Playoff Committee Rankings","8","UCF","American Athletic","0","0"
"2018","regular","15","Playoff Committee Rankings","9","Washington","Pac-12","0","0"
"2018","regular","15","Playoff Committee Rankings","10","Florida","SEC","0","0"
"2018","regular","15","Playoff Committee Rankings","11","LSU","SEC","0","0"
"2018","regular","15","Playoff Committee Rankings","12","Penn State","Big Ten","0","0"
"2018","regular","15","Playoff Committee Rankings","13","Washington State","Pac-12","0","0"
"2018","regular","15","Playoff Committee Rankings","14","Kentucky","SEC","0","0"
"2018","regular","15","Playoff Committee Rankings","15","Texas","Big 12","0","0"
"2018","regular","15","Playoff Committee Rankings","16","West Virginia","Big 12","0","0"
"2018","regular","15","Playoff Committee Rankings","17","Utah","Pac-12","0","0"
"2018","regular","15","Playoff Committee Rankings","18","Mississippi State","SEC","0","0"
"2018","regular","15","Playoff Committee Rankings","19","Texas A&M","SEC","0","0"
"2018","regular","15","Playoff Committee Rankings","20","Syracuse","ACC","0","0"
"2018","regular","15","Playoff Committee Rankings","21","Fresno State","Mountain West","0","0"
"2018","regular","15","Playoff Committee Rankings","22","Northwestern","Big Ten","0","0"
"2018","regular","15","Playoff Committee Rankings","23","Missouri","SEC","0","0"
"2018","regular","15","Playoff Committee Rankings","24","Iowa State","Big 12","0","0"
"2018","regular","15","Playoff Committee Rankings","25","Boise State","Mountain West","0","0"
"2018","regular","15","AP Top 25","1","Alabama","SEC","61","1525"
"2018","regular","15","AP Top 25","2","Clemson","ACC","0","1460"
"2018","regular","15","AP Top 25","3","Notre Dame","FBS Independents","0","1405"
"2018","regular","15","AP Top 25","4","Oklahoma","Big 12","0","1327"
"2018","regular","15","AP Top 25","5","Ohio State","Big Ten","0","1254"
"2018","regular","15","AP Top 25","6","Georgia","SEC","0","1247"
"2018","regular","15","AP Top 25","7","UCF","American Athletic","0","1158"
"2018","regular","15","AP Top 25","8","Michigan","Big Ten","0","1076"
"2018","regular","15","AP Top 25","9","Washington","Pac-12","0","992"
"2018","regular","15","AP Top 25","10","Florida","SEC","0","894"
"2018","regular","15","AP Top 25","11","LSU","SEC","0","847"
"2018","regular","15","AP Top 25","12","Washington State","Pac-12","0","845"
"2018","regular","15","AP Top 25","13","Penn State","Big Ten","0","773"
"2018","regular","15","AP Top 25","14","Texas","Big 12","0","763"
"2018","regular","15","AP Top 25","15","West Virginia","Big 12","0","694"
"2018","regular","15","AP Top 25","16","Kentucky","SEC","0","639"
"2018","regular","15","AP Top 25","17","Syracuse","ACC","0","516"
"2018","regular","15","AP Top 25","18","Mississippi State","SEC","0","375"
"2018","regular","15","AP Top 25","19","Fresno State","Mountain West","0","373"
"2018","regular","15","AP Top 25","20","Utah","Pac-12","0","362"
"2018","regular","15","AP Top 25","21","Texas A&M","SEC","0","359"
"2018","regular","15","AP Top 25","22","Army","FBS Independents","0","209"
"2018","regular","15","AP Top 25","23","Boise State","Mountain West","0","144"
"2018","regular","15","AP Top 25","24","Missouri","SEC","0","133"
"2018","regular","15","AP Top 25","25","Iowa State","Big 12","0","110"
"2018","regular","15","Coaches Poll","1","Alabama","SEC","62","1598"
"2018","regular","15","Coaches Poll","2","Clemson","ACC","2","1538"
"2018","regular","15","Coaches Poll","3","Notre Dame","FBS Independents","0","1460"
"2018","regular","15","Coaches Poll","4","Oklahoma","Big 12","0","1375"
"2018","regular","15","Coaches Poll","5","Ohio State","Big Ten","0","1326"
