"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2013","regular","15","BCS Standings","21","Wisconsin","Big Ten","0","0"
"2013","regular","15","BCS Standings","22","Georgia","SEC","0","0"
"2013","regular","15","BCS Standings","23","Fresno State","Mountain West","0","0"
"2013","regular","15","BCS Standings","24","Texas A&M","SEC","0","0"
"2013","regular","15","BCS Standings","25","Texas","Big 12","0","0"
"2013","regular","15","AP Top 25","1","Florida State","ACC","58","0"
"2013","regular","15","AP Top 25","2","Ohio State","Big Ten","0","0"
"2013","regular","15","AP Top 25","3","Auburn","SEC","2","0"
"2013","regular","15","AP Top 25","4","Alabama","SEC","0","0"
"2013","regular","15","AP Top 25","5","Missouri","SEC","0","0"
"2013","regular","15","AP Top 25","6","Oklahoma State","Big 12","0","0"
"2013","regular","15","AP Top 25","7","Stanford","Pac-12","0","0"
"2013","regular","15","AP Top 25","8","South Carolina","SEC","0","0"
"2013","regular","15","AP Top 25","9","Baylor","Big 12","0","0"
"2013","regular","15","AP Top 25","10","Michigan State","Big Ten","0","0"
"2013","regular","15","AP Top 25","11","Arizona State","Pac-12","0","0"
"2013","regular","15","AP Top 25","12","Oregon","Pac-12","0","0"
"2013","regular","15","AP Top 25","13","Clemson","ACC","0","0"
"2013","regular","15","AP Top 25","14","LSU","SEC","0","0"
"2013","regular","15","AP Top 25","15","UCF","American Athletic","0","0"
"2013","regular","15","AP Top 25","16","Northern Illinois","Mid-American","0","0"
"2013","regular","15","AP Top 25","17","UCLA","Pac-12","0","0"
"2013","regular","15","AP Top 25","18","Oklahoma","Big 12","0","0"
"2013","regular","15","AP Top 25","19","Louisville","American Athletic","0","0"
"2013","regular","15","AP Top 25","20","Duke","ACC","0","0"
"2013","regular","15","AP Top 25","21","Wisconsin","Big Ten","0","0"
"2013","regular","15","AP Top 25","22","Texas A&M","SEC","0","0"
"2013","regular","15","AP Top 25","23","Texas","Big 12","0","0"
"2013","regular","15","AP Top 25","24","Fresno State","Mountain West","0","0"
"2013","regular","15","AP Top 25","25","Georgia","SEC","0","0"
"2013","regular","15","Coaches Poll","1","Florida State","ACC","58","1546"
"2013","regular","15","Coaches Poll","2","Ohio State","Big Ten","4","1462"
"2013","regular","15","Coaches Poll","3","Auburn","SEC","0","1437"
"2013","regular","15","Coaches Poll","4","Alabama","SEC","0","1333"
"2013","regular","15","Coaches Poll","5","Missouri","SEC","0","1315"
"2013","regular","15","Coaches Poll","6","Oklahoma State","Big 12","0","1248"
"2013","regular","15","Coaches Poll","7","Baylor","Big 12","0","1100"
"2013","regular","15","Coaches Poll","7","South Carolina","SEC","0","1100"
"2013","regular","15","Coaches Poll","9","Michigan State","Big Ten","0","1037"
"2013","regular","15","Coaches Poll","10","Stanford","Pac-12","0","1034"
"2013","regular","15","Coaches Poll","11","Clemson","ACC","0","853"
"2013","regular","15","Coaches Poll","12","Oregon","Pac-12","0","843"
"2013","regular","15","Coaches Poll","13","Arizona State","Pac-12","0","765"
"2013","regular","15","Coaches Poll","14","LSU","SEC","0","720"
"2013","regular","15","Coaches Poll","15","Oklahoma","Big 12","0","660"
"2013","regular","15","Coaches Poll","16","Louisville","American Athletic","0","625"
"2013","regular","15","Coaches Poll","17","UCF","American Athletic","0","572"
"2013","regular","15","Coaches Poll","18","Northern Illinois","Mid-American","0","547"
"2013","regular","15","Coaches Poll","19","UCLA","Pac-12","0","473"
"2013","regular","15","Coaches Poll","20","Duke","ACC","0","402"
"2013","regular","15","Coaches Poll","21","Wisconsin","Big Ten","0","266"
"2013","regular","15","Coaches Poll","22","Fresno State","Mountain West","0","215"
"2013","regular","15","Coaches Poll","23","Cincinnati","American Athletic","0","167"
"2013","regular","15","Coaches Poll","24","Texas","Big 12","0","149"
"2013","regular","15","Coaches Poll","25","Texas A&M","SEC","0","121"
"2013","regular","16","BCS Standings","1","Florida State","ACC","0","0"
"2013","regular","16","BCS Standings","2","Auburn","SEC","0","0"
"2013","regular","16","BCS Standings","3","Alabama","SEC","0","0"
"2013","regular","16","BCS Standings","4","Michigan State","Big Ten","0","0"
"2013","regular","16","BCS Standings","5","Stanford","Pac-12","0","0"
"2013","regular","16","BCS Standings","6","Baylor","Big 12","0","0"
"2013","regular","16","BCS Standings","7","Ohio State","Big Ten","0","0"
"2013","regular","16","BCS Standings","8","Missouri","SEC","0","0"
"2013","regular","16","BCS Standings","9","South Carolina","SEC","0","0"
"2013","regular","16","BCS Standings","10","Oregon","Pac-12","0","0"
"2013","regular","16","BCS Standings","11","Oklahoma","Big 12","0","0"
"2013","regular","16","BCS Standings","12","Clemson","ACC","0","0"
"2013","regular","16","BCS Standings","13","Oklahoma State","Big 12","0","0"
"2013","regular","16","BCS Standings","14","Arizona State","Pac-12","0","0"
"2013","regular","16","BCS Standings","15","UCF","American Athletic","0","0"
"2013","regular","16","BCS Standings","16","LSU","SEC","0","0"
"2013","regular","16","BCS Standings","17","UCLA","Pac-12","0","0"
"2013","regular","16","BCS Standings","18","Louisville","American Athletic","0","0"
"2013","regular","16","BCS Standings","19","Wisconsin","Big Ten","0","0"
"2013","regular","16","BCS Standings","20","Fresno State","Mountain West","0","0"
"2013","regular","16","BCS Standings","21","Texas A&M","SEC","0","0"
"2013","regular","16","BCS Standings","22","Georgia","SEC","0","0"
"2013","regular","16","BCS Standings","23","Northern Illinois","Mid-American","0","0"
"2013","regular","16","BCS Standings","24","Duke","ACC","0","0"
"2013","regular","16","BCS Standings","25","USC","Pac-12","0","0"
"2013","regular","16","AP Top 25","1","Florida State","ACC","56","0"
"2013","regular","16","AP Top 25","2","Auburn","SEC","4","0"
"2013","regular","16","AP Top 25","3","Alabama","SEC","0","0"
"2013","regular","16","AP Top 25","4","Michigan State","Big Ten","0","0"
"2013","regular","16","AP Top 25","5","Stanford","Pac-12","0","0"
"2013","regular","16","AP Top 25","6","Baylor","Big 12","0","0"
"2013","regular","16","AP Top 25","7","Ohio State","Big Ten","0","0"
"2013","regular","16","AP Top 25","8","South Carolina","SEC","0","0"
"2013","regular","16","AP Top 25","9","Missouri","SEC","0","0"
"2013","regular","16","AP Top 25","10","Oregon","Pac-12","0","0"
"2013","regular","16","AP Top 25","11","Oklahoma","Big 12","0","0"
"2013","regular","16","AP Top 25","12","Clemson","ACC","0","0"
"2013","regular","16","AP Top 25","13","Oklahoma State","Big 12","0","0"
"2013","regular","16","AP Top 25","14","LSU","SEC","0","0"
"2013","regular","16","AP Top 25","15","UCF","American Athletic","0","0"
"2013","regular","16","AP Top 25","16","Arizona State","Pac-12","0","0"
"2013","regular","16","AP Top 25","17","UCLA","Pac-12","0","0"
"2013","regular","16","AP Top 25","18","Louisville","American Athletic","0","0"
"2013","regular","16","AP Top 25","19","Wisconsin","Big Ten","0","0"
"2013","regular","16","AP Top 25","20","Texas A&M","SEC","0","0"
"2013","regular","16","AP Top 25","21","Fresno State","Mountain West","0","0"
"2013","regular","16","AP Top 25","22","Duke","ACC","0","0"
"2013","regular","16","AP Top 25","23","Georgia","SEC","0","0"
"2013","regular","16","AP Top 25","24","Northern Illinois","Mid-American","0","0"
"2013","regular","16","AP Top 25","25","Notre Dame","FBS Independents","0","0"
"2013","regular","16","Coaches Poll","1","Florida State","ACC","62","1550"
"2013","regular","16","Coaches Poll","2","Auburn","SEC","0","1486"
"2013","regular","16","Coaches Poll","3","Alabama","SEC","0","1414"
"2013","regular","16","Coaches Poll","4","Michigan State","Big Ten","0","1342"
"2013","regular","16","Coaches Poll","5","Baylor","Big 12","0","1275"
"2013","regular","16","Coaches Poll","6","Ohio State","Big Ten","0","1211"
"2013","regular","16","Coaches Poll","7","Stanford","Pac-12","0","1188"
"2013","regular","16","Coaches Poll","8","South Carolina","SEC","0","1108"
"2013","regular","16","Coaches Poll","9","Missouri","SEC","0","1088"
"2013","regular","16","Coaches Poll","10","Oklahoma","Big 12","0","913"
"2013","regular","16","Coaches Poll","11","Clemson","ACC","0","899"
"2013","regular","16","Coaches Poll","12","Oregon","Pac-12","0","887"
"2013","regular","16","Coaches Poll","13","Oklahoma State","Big 12","0","845"
"2013","regular","16","Coaches Poll","14","LSU","SEC","0","719"
"2013","regular","16","Coaches Poll","15","UCF","American Athletic","0","658"
"2013","regular","16","Coaches Poll","16","Louisville","American Athletic","0","611"
"2013","regular","16","Coaches Poll","17","Arizona State","Pac-12","0","602"
"2013","regular","16","Coaches Poll","18","UCLA","Pac-12","0","520"
"2013","regular","16","Coaches Poll","19","Wisconsin","Big Ten","0","408"
"2013","regular","16","Coaches Poll","20","Fresno State","Mountain West","0","344"
"2013","regular","16","Coaches Poll","21","Duke","ACC","0","247"
"2013","regular","16","Coaches Poll","21","Texas A&M","SEC","0","247"
"2013","regular","16","Coaches Poll","23","Northern Illinois","Mid-American","0","149"
"2013","regular","16","Coaches Poll","24","Georgia","SEC","0","135"
"2013","regular","16","Coaches Poll","25","Miami","ACC","0","73"
