"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2019","regular","7","Coaches Poll","18","Iowa","Big Ten","0","441"
"2019","regular","7","Coaches Poll","19","Virginia","ACC","0","345"
"2019","regular","7","Coaches Poll","20","Memphis","American Athletic","0","318"
"2019","regular","7","Coaches Poll","21","Texas A&M","SEC","0","306"
"2019","regular","7","Coaches Poll","22","SMU","American Athletic","0","246"
"2019","regular","7","Coaches Poll","23","Baylor","Big 12","0","234"
"2019","regular","7","Coaches Poll","24","Arizona State","Pac-12","0","228"
"2019","regular","7","Coaches Poll","25","Minnesota","Big Ten","0","131"
"2019","regular","7","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2019","regular","7","FCS Coaches Poll","2","James Madison","CAA","0","621"
"2019","regular","7","FCS Coaches Poll","3","South Dakota State","MVFC","0","598"
"2019","regular","7","FCS Coaches Poll","4","Kennesaw State","Big South","0","548"
"2019","regular","7","FCS Coaches Poll","5","Weber State","Big Sky","0","536"
"2019","regular","7","FCS Coaches Poll","6","Montana State","Big Sky","0","508"
"2019","regular","7","FCS Coaches Poll","7","Villanova","CAA","0","506"
"2019","regular","7","FCS Coaches Poll","8","Montana","Big Sky","0","480"
"2019","regular","7","FCS Coaches Poll","9","Towson","CAA","0","406"
"2019","regular","7","FCS Coaches Poll","10","Northern Iowa","MVFC","0","392"
"2019","regular","7","FCS Coaches Poll","11","Furman","Southern","0","380"
"2019","regular","7","FCS Coaches Poll","12","Nicholls","Southland","0","345"
"2019","regular","7","FCS Coaches Poll","13","Illinois State","MVFC","0","340"
"2019","regular","7","FCS Coaches Poll","14","North Carolina A&T","MEAC","0","329"
"2019","regular","7","FCS Coaches Poll","15","Delaware","CAA","0","243"
"2019","regular","7","FCS Coaches Poll","16","Central Arkansas","Southland","0","231"
"2019","regular","7","FCS Coaches Poll","17","Youngstown State","MVFC","0","210"
"2019","regular","7","FCS Coaches Poll","18","Jacksonville State","OVC","0","191"
"2019","regular","7","FCS Coaches Poll","19","Princeton","Ivy","0","146"
"2019","regular","7","FCS Coaches Poll","20","Maine","CAA","0","130"
"2019","regular","7","FCS Coaches Poll","21","UC Davis","Big Sky","0","114"
"2019","regular","7","FCS Coaches Poll","22","Southeast Missouri State","OVC","0","103"
"2019","regular","7","FCS Coaches Poll","23","Stony Brook","CAA","0","93"
"2019","regular","7","FCS Coaches Poll","24","Sam Houston State","Southland","0","57"
"2019","regular","7","FCS Coaches Poll","25","Southeastern Louisiana","Southland","0","55"
"2019","regular","7","AFCA Division II Coaches Poll","1","Valdosta State","Gulf South","30","797"
"2019","regular","7","AFCA Division II Coaches Poll","2","Ferris State","GLIAC","1","758"
"2019","regular","7","AFCA Division II Coaches Poll","3","Minnesota State","Northern Sun","0","725"
"2019","regular","7","AFCA Division II Coaches Poll","4","Tarleton State","Lone Star","1","710"
"2019","regular","7","AFCA Division II Coaches Poll","5","Ouachita Baptist","Great American","0","635"
"2019","regular","7","AFCA Division II Coaches Poll","6","Notre Dame College","Mountain East","0","621"
"2019","regular","7","AFCA Division II Coaches Poll","7","Northwest Missouri State","Mid America","0","611"
"2019","regular","7","AFCA Division II Coaches Poll","8","Lenoir-Rhyne","South Atlantic","0","586"
"2019","regular","7","AFCA Division II Coaches Poll","9","Slippery Rock","Pennsylvania State Athletic","0","535"
"2019","regular","7","AFCA Division II Coaches Poll","10","Indianapolis","Great Lakes","0","526"
"2019","regular","7","AFCA Division II Coaches Poll","11","Colorado Mines","Rocky Mountain","0","496"
"2019","regular","7","AFCA Division II Coaches Poll","12","West Chester","Pennsylvania State Athletic","0","427"
"2019","regular","7","AFCA Division II Coaches Poll","13","Wingate","South Atlantic","0","408"
"2019","regular","7","AFCA Division II Coaches Poll","14","Central Missouri State","Mid America","0","386"
"2019","regular","7","AFCA Division II Coaches Poll","15","Colorado State-Pueblo","Rocky Mountain","0","323"
"2019","regular","7","AFCA Division II Coaches Poll","16","Bowie State","CIAA","0","270"
"2019","regular","7","AFCA Division II Coaches Poll","17","Grand Valley State","GLIAC","0","247"
"2019","regular","7","AFCA Division II Coaches Poll","18","Kutztown","Pennsylvania State Athletic","0","231"
"2019","regular","7","AFCA Division II Coaches Poll","19","Pittsburg State","Mid America","0","223"
"2019","regular","7","AFCA Division II Coaches Poll","20","Texas A&M-Commerce","Lone Star","0","218"
"2019","regular","7","AFCA Division II Coaches Poll","21","Harding","Great American","0","188"
"2019","regular","7","AFCA Division II Coaches Poll","22","Indiana (PA)","Pennsylvania State Athletic","0","149"
"2019","regular","7","AFCA Division II Coaches Poll","23","Minnesota-Duluth","Northern Sun","0","136"
"2019","regular","7","AFCA Division II Coaches Poll","24","West Florida","Gulf South","0","76"
"2019","regular","7","AFCA Division II Coaches Poll","25","Angelo State","Lone Star","0","37"
"2019","regular","12","Coaches Poll","1","LSU","SEC","55","1591"
"2019","regular","12","Coaches Poll","2","Ohio State","Big Ten","5","1523"
"2019","regular","12","Coaches Poll","3","Clemson","ACC","4","1491"
"2019","regular","12","Coaches Poll","4","Alabama","SEC","0","1356"
"2019","regular","12","Coaches Poll","5","Georgia","SEC","0","1327"
"2019","regular","12","Coaches Poll","6","Oregon","Pac-12","0","1269"
"2019","regular","12","Coaches Poll","7","Minnesota","Big Ten","0","1154"
"2019","regular","12","Coaches Poll","8","Oklahoma","Big 12","0","1128"
"2019","regular","12","Coaches Poll","9","Utah","Pac-12","0","1096"
"2019","regular","12","Coaches Poll","10","Baylor","Big 12","0","1028"
"2019","regular","12","Coaches Poll","11","Penn State","Big Ten","0","942"
"2019","regular","12","Coaches Poll","12","Florida","SEC","0","937"
"2019","regular","12","Coaches Poll","13","Auburn","SEC","0","863"
"2019","regular","12","Coaches Poll","14","Michigan","Big Ten","0","731"
"2019","regular","12","Coaches Poll","15","Wisconsin","Big Ten","0","670"
"2019","regular","12","Coaches Poll","16","Notre Dame","FBS Independents","0","659"
"2019","regular","12","Coaches Poll","17","Cincinnati","American Athletic","0","590"
"2019","regular","12","Coaches Poll","18","Memphis","American Athletic","0","517"
"2019","regular","12","Coaches Poll","19","Boise State","Mountain West","0","452"
"2019","regular","12","Coaches Poll","20","SMU","American Athletic","0","326"
"2019","regular","12","Coaches Poll","21","Navy","American Athletic","0","249"
"2019","regular","12","Coaches Poll","22","Iowa","Big Ten","0","187"
"2019","regular","12","Coaches Poll","23","Texas","Big 12","0","163"
"2019","regular","12","Coaches Poll","24","Appalachian State","Sun Belt","0","133"
"2019","regular","12","Coaches Poll","25","Indiana","Big Ten","0","123"
"2019","regular","12","AP Top 25","1","LSU","SEC","54","1542"
"2019","regular","12","AP Top 25","2","Ohio State","Big Ten","5","1480"
"2019","regular","12","AP Top 25","3","Clemson","ACC","3","1441"
"2019","regular","12","AP Top 25","4","Alabama","SEC","0","1312"
"2019","regular","12","AP Top 25","5","Georgia","SEC","0","1267"
"2019","regular","12","AP Top 25","6","Oregon","Pac-12","0","1224"
"2019","regular","12","AP Top 25","7","Minnesota","Big Ten","0","1164"
"2019","regular","12","AP Top 25","8","Utah","Pac-12","0","1099"
"2019","regular","12","AP Top 25","9","Penn State","Big Ten","0","1003"
"2019","regular","12","AP Top 25","10","Oklahoma","Big 12","0","1000"
"2019","regular","12","AP Top 25","11","Florida","SEC","0","934"
"2019","regular","12","AP Top 25","12","Baylor","Big 12","0","932"
"2019","regular","12","AP Top 25","13","Auburn","SEC","0","871"
"2019","regular","12","AP Top 25","14","Michigan","Big Ten","0","744"
"2019","regular","12","AP Top 25","15","Wisconsin","Big Ten","0","657"
"2019","regular","12","AP Top 25","16","Notre Dame","FBS Independents","0","593"
"2019","regular","12","AP Top 25","17","Cincinnati","American Athletic","0","567"
"2019","regular","12","AP Top 25","18","Memphis","American Athletic","0","510"
"2019","regular","12","AP Top 25","19","Boise State","Mountain West","0","371"
"2019","regular","12","AP Top 25","20","SMU","American Athletic","0","346"
"2019","regular","12","AP Top 25","21","Navy","American Athletic","0","228"
"2019","regular","12","AP Top 25","22","Texas","Big 12","0","199"
"2019","regular","12","AP Top 25","23","Iowa","Big Ten","0","197"
"2019","regular","12","AP Top 25","24","Indiana","Big Ten","0","108"
"2019","regular","12","AP Top 25","25","Oklahoma State","Big 12","0","77"
"2019","regular","12","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2019","regular","12","FCS Coaches Poll","2","James Madison","CAA","0","624"
"2019","regular","12","FCS Coaches Poll","3","Weber State","Big Sky","0","575"
"2019","regular","12","FCS Coaches Poll","4","Montana","Big Sky","0","561"
"2019","regular","12","FCS Coaches Poll","5","Northern Iowa","MVFC","0","539"
"2019","regular","12","FCS Coaches Poll","6","Sacramento State","Big Sky","0","508"
"2019","regular","12","FCS Coaches Poll","7","Furman","Southern","0","467"
"2019","regular","12","FCS Coaches Poll","8","Illinois State","MVFC","0","450"
"2019","regular","12","FCS Coaches Poll","9","South Dakota State","MVFC","0","425"
"2019","regular","12","FCS Coaches Poll","10","Montana State","Big Sky","0","366"
"2019","regular","12","FCS Coaches Poll","11","Kennesaw State","Big South","0","365"
"2019","regular","12","FCS Coaches Poll","12","Dartmouth","Ivy","0","364"
"2019","regular","12","FCS Coaches Poll","13","Central Arkansas","Southland","0","300"
"2019","regular","12","FCS Coaches Poll","14","Florida A&M","MEAC","0","285"
"2019","regular","12","FCS Coaches Poll","15","Monmouth","Big South","0","256"
"2019","regular","12","FCS Coaches Poll","16","Villanova","CAA","0","246"
"2019","regular","12","FCS Coaches Poll","17","Southeast Missouri State","OVC","0","244"
"2019","regular","12","FCS Coaches Poll","18","Central Connecticut","NEC","0","236"
"2019","regular","12","FCS Coaches Poll","19","Princeton","Ivy","0","203"
"2019","regular","12","FCS Coaches Poll","20","Wofford","Southern","0","157"
"2019","regular","12","FCS Coaches Poll","21","Towson","CAA","0","146"
"2019","regular","12","FCS Coaches Poll","22","Austin Peay","OVC","0","139"
"2019","regular","12","FCS Coaches Poll","23","Southeastern Louisiana","Southland","0","83"
"2019","regular","12","FCS Coaches Poll","24","Nicholls","Southland","0","53"
"2019","regular","12","FCS Coaches Poll","25","North Carolina A&T","MEAC","0","40"
"2019","regular","12","Playoff Committee Rankings","1","LSU","SEC","0","0"
"2019","regular","12","Playoff Committee Rankings","2","Ohio State","Big Ten","0","0"
"2019","regular","12","Playoff Committee Rankings","3","Clemson","ACC","0","0"
"2019","regular","12","Playoff Committee Rankings","4","Georgia","SEC","0","0"
"2019","regular","12","Playoff Committee Rankings","5","Alabama","SEC","0","0"
"2019","regular","12","Playoff Committee Rankings","6","Oregon","Pac-12","0","0"
"2019","regular","12","Playoff Committee Rankings","7","Utah","Pac-12","0","0"
"2019","regular","12","Playoff Committee Rankings","8","Minnesota","Big Ten","0","0"
"2019","regular","12","Playoff Committee Rankings","9","Penn State","Big Ten","0","0"
"2019","regular","12","Playoff Committee Rankings","10","Oklahoma","Big 12","0","0"
"2019","regular","12","Playoff Committee Rankings","11","Florida","SEC","0","0"
"2019","regular","12","Playoff Committee Rankings","12","Auburn","SEC","0","0"
"2019","regular","12","Playoff Committee Rankings","13","Baylor","Big 12","0","0"
"2019","regular","12","Playoff Committee Rankings","14","Wisconsin","Big Ten","0","0"
"2019","regular","12","Playoff Committee Rankings","15","Michigan","Big Ten","0","0"
"2019","regular","12","Playoff Committee Rankings","16","Notre Dame","FBS Independents","0","0"
"2019","regular","12","Playoff Committee Rankings","17","Cincinnati","American Athletic","0","0"
"2019","regular","12","Playoff Committee Rankings","18","Memphis","American Athletic","0","0"
"2019","regular","12","Playoff Committee Rankings","19","Texas","Big 12","0","0"
"2019","regular","12","Playoff Committee Rankings","20","Iowa","Big Ten","0","0"
"2019","regular","12","Playoff Committee Rankings","21","Boise State","Mountain West","0","0"
"2019","regular","12","Playoff Committee Rankings","22","Oklahoma State","Big 12","0","0"
"2019","regular","12","Playoff Committee Rankings","23","Navy","American Athletic","0","0"
"2019","regular","12","Playoff Committee Rankings","24","Kansas State","Big 12","0","0"
"2019","regular","12","Playoff Committee Rankings","25","Appalachian State","Sun Belt","0","0"
"2019","regular","13","Coaches Poll","1","LSU","SEC","55","1615"
"2019","regular","13","Coaches Poll","2","Ohio State","Big Ten","6","1550"
"2019","regular","13","Coaches Poll","3","Clemson","ACC","4","1513"
"2019","regular","13","Coaches Poll","4","Georgia","SEC","0","1383"
"2019","regular","13","Coaches Poll","5","Alabama","SEC","0","1366"
"2019","regular","13","Coaches Poll","6","Oregon","Pac-12","0","1301"
"2019","regular","13","Coaches Poll","7","Oklahoma","Big 12","0","1219"
"2019","regular","13","Coaches Poll","8","Utah","Pac-12","0","1177"
"2019","regular","13","Coaches Poll","9","Penn State","Big Ten","0","1081"
"2019","regular","13","Coaches Poll","10","Florida","SEC","0","1031"
"2019","regular","13","Coaches Poll","11","Minnesota","Big Ten","0","899"
"2019","regular","13","Coaches Poll","12","Michigan","Big Ten","0","851"
"2019","regular","13","Coaches Poll","13","Baylor","Big 12","0","841"
"2019","regular","13","Coaches Poll","14","Wisconsin","Big Ten","0","786"
"2019","regular","13","Coaches Poll","15","Notre Dame","FBS Independents","0","760"
"2019","regular","13","Coaches Poll","16","Auburn","SEC","0","614"
"2019","regular","13","Coaches Poll","17","Cincinnati","American Athletic","0","566"
"2019","regular","13","Coaches Poll","18","Memphis","American Athletic","0","539"
"2019","regular","13","Coaches Poll","19","Boise State","Mountain West","0","469"
"2019","regular","13","Coaches Poll","20","Iowa","Big Ten","0","434"
"2019","regular","13","Coaches Poll","21","SMU","American Athletic","0","341"
"2019","regular","13","Coaches Poll","22","Appalachian State","Sun Belt","0","224"
"2019","regular","13","Coaches Poll","23","Oklahoma State","Big 12","0","212"
"2019","regular","13","Coaches Poll","24","Texas A&M","SEC","0","101"
"2019","regular","13","Coaches Poll","25","San Diego State","Mountain West","0","47"
"2019","regular","13","AP Top 25","1","LSU","SEC","54","1542"
"2019","regular","13","AP Top 25","2","Ohio State","Big Ten","5","1478"
"2019","regular","13","AP Top 25","3","Clemson","ACC","3","1442"
"2019","regular","13","AP Top 25","4","Georgia","SEC","0","1343"
"2019","regular","13","AP Top 25","5","Alabama","SEC","0","1263"
"2019","regular","13","AP Top 25","6","Oregon","Pac-12","0","1243"
"2019","regular","13","AP Top 25","7","Utah","Pac-12","0","1155"
"2019","regular","13","AP Top 25","8","Oklahoma","Big 12","0","1144"
"2019","regular","13","AP Top 25","9","Penn State","Big Ten","0","1030"
"2019","regular","13","AP Top 25","10","Florida","SEC","0","984"
"2019","regular","13","AP Top 25","11","Minnesota","Big Ten","0","902"
"2019","regular","13","AP Top 25","12","Michigan","Big Ten","0","829"
"2019","regular","13","AP Top 25","13","Baylor","Big 12","0","787"
"2019","regular","13","AP Top 25","14","Wisconsin","Big Ten","0","746"
"2019","regular","13","AP Top 25","15","Notre Dame","FBS Independents","0","676"
"2019","regular","13","AP Top 25","16","Auburn","SEC","0","623"
"2019","regular","13","AP Top 25","17","Cincinnati","American Athletic","0","536"
"2019","regular","13","AP Top 25","18","Memphis","American Athletic","0","520"
"2019","regular","13","AP Top 25","19","Iowa","Big Ten","0","493"
"2019","regular","13","AP Top 25","20","Boise State","Mountain West","0","379"
"2019","regular","13","AP Top 25","21","SMU","American Athletic","0","328"
"2019","regular","13","AP Top 25","22","Oklahoma State","Big 12","0","200"
"2019","regular","13","AP Top 25","23","Appalachian State","Sun Belt","0","154"
"2019","regular","13","AP Top 25","24","Texas A&M","SEC","0","132"
"2019","regular","13","AP Top 25","25","Virginia Tech","ACC","0","61"
"2019","regular","13","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2019","regular","13","FCS Coaches Poll","2","James Madison","CAA","0","624"
"2019","regular","13","FCS Coaches Poll","3","Montana","Big Sky","0","598"
"2019","regular","13","FCS Coaches Poll","4","Sacramento State","Big Sky","0","562"
"2019","regular","13","FCS Coaches Poll","5","South Dakota State","MVFC","0","523"
"2019","regular","13","FCS Coaches Poll","6","Illinois State","MVFC","0","510"
"2019","regular","13","FCS Coaches Poll","7","Weber State","Big Sky","0","496"
"2019","regular","13","FCS Coaches Poll","8","Montana State","Big Sky","0","441"
"2019","regular","13","FCS Coaches Poll","9","Kennesaw State","Big South","0","385"
"2019","regular","13","FCS Coaches Poll","10","Northern Iowa","MVFC","0","379"
"2019","regular","13","FCS Coaches Poll","11","Central Arkansas","Southland","0","373"
"2019","regular","13","FCS Coaches Poll","12","Monmouth","Big South","0","347"
"2019","regular","13","FCS Coaches Poll","13","Florida A&M","MEAC","0","336"
"2019","regular","13","FCS Coaches Poll","14","Villanova","CAA","0","322"
"2019","regular","13","FCS Coaches Poll","15","Furman","Southern","0","277"
"2019","regular","13","FCS Coaches Poll","16","Southeast Missouri State","OVC","0","265"
"2019","regular","13","FCS Coaches Poll","17","Wofford","Southern","0","259"
"2019","regular","13","FCS Coaches Poll","18","Central Connecticut","NEC","0","234"
"2019","regular","13","FCS Coaches Poll","19","Austin Peay","OVC","0","183"
"2019","regular","13","FCS Coaches Poll","20","Towson","CAA","0","151"
"2019","regular","13","FCS Coaches Poll","21","Dartmouth","Ivy","0","144"
"2019","regular","13","FCS Coaches Poll","22","Southeastern Louisiana","Southland","0","126"
"2019","regular","13","FCS Coaches Poll","23","Nicholls","Southland","0","80"
"2019","regular","13","FCS Coaches Poll","24","North Carolina A&T","MEAC","0","48"
"2019","regular","13","FCS Coaches Poll","25","Southern Illinois","MVFC","0","35"
"2019","regular","13","FCS Coaches Poll","25","Yale","Ivy","0","35"
"2019","regular","13","Playoff Committee Rankings","1","LSU","SEC","0","0"
"2019","regular","13","Playoff Committee Rankings","2","Ohio State","Big Ten","0","0"
"2019","regular","13","Playoff Committee Rankings","3","Clemson","ACC","0","0"
"2019","regular","13","Playoff Committee Rankings","4","Georgia","SEC","0","0"
"2019","regular","13","Playoff Committee Rankings","5","Alabama","SEC","0","0"
"2019","regular","13","Playoff Committee Rankings","6","Oregon","Pac-12","0","0"
"2019","regular","13","Playoff Committee Rankings","7","Utah","Pac-12","0","0"
"2019","regular","13","Playoff Committee Rankings","8","Penn State","Big Ten","0","0"
"2019","regular","13","Playoff Committee Rankings","9","Oklahoma","Big 12","0","0"
"2019","regular","13","Playoff Committee Rankings","10","Minnesota","Big Ten","0","0"
"2019","regular","13","Playoff Committee Rankings","11","Florida","SEC","0","0"
"2019","regular","13","Playoff Committee Rankings","12","Wisconsin","Big Ten","0","0"
"2019","regular","13","Playoff Committee Rankings","13","Michigan","Big Ten","0","0"
"2019","regular","13","Playoff Committee Rankings","14","Baylor","Big 12","0","0"
"2019","regular","13","Playoff Committee Rankings","15","Auburn","SEC","0","0"
"2019","regular","13","Playoff Committee Rankings","16","Notre Dame","FBS Independents","0","0"
"2019","regular","13","Playoff Committee Rankings","17","Iowa","Big Ten","0","0"
"2019","regular","13","Playoff Committee Rankings","18","Memphis","American Athletic","0","0"
"2019","regular","13","Playoff Committee Rankings","19","Cincinnati","American Athletic","0","0"
"2019","regular","13","Playoff Committee Rankings","20","Boise State","Mountain West","0","0"
"2019","regular","13","Playoff Committee Rankings","21","Oklahoma State","Big 12","0","0"
"2019","regular","13","Playoff Committee Rankings","22","Iowa State","Big 12","0","0"
"2019","regular","13","Playoff Committee Rankings","23","USC","Pac-12","0","0"
"2019","regular","13","Playoff Committee Rankings","24","Appalachian State","Sun Belt","0","0"
"2019","regular","13","Playoff Committee Rankings","25","SMU","American Athletic","0","0"
"2019","regular","14","Coaches Poll","1","LSU","SEC","52","1561"
"2019","regular","14","Coaches Poll","2","Ohio State","Big Ten","7","1510"
"2019","regular","14","Coaches Poll","3","Clemson","ACC","4","1464"
"2019","regular","14","Coaches Poll","4","Georgia","SEC","0","1351"
"2019","regular","14","Coaches Poll","5","Alabama","SEC","0","1325"
"2019","regular","14","Coaches Poll","6","Utah","Pac-12","0","1252"
"2019","regular","14","Coaches Poll","7","Oklahoma","Big 12","0","1223"
"2019","regular","14","Coaches Poll","8","Florida","SEC","0","1074"
"2019","regular","14","Coaches Poll","9","Minnesota","Big Ten","0","1014"
"2019","regular","14","Coaches Poll","10","Baylor","Big 12","0","924"
"2019","regular","14","Coaches Poll","11","Michigan","Big Ten","0","893"
"2019","regular","14","Coaches Poll","12","Penn State","Big Ten","0","857"
"2019","regular","14","Coaches Poll","13","Oregon","Pac-12","0","816"
"2019","regular","14","Coaches Poll","14","Wisconsin","Big Ten","0","799"
"2019","regular","14","Coaches Poll","15","Notre Dame","FBS Independents","0","737"
"2019","regular","14","Coaches Poll","16","Auburn","SEC","0","652"
"2019","regular","14","Coaches Poll","17","Cincinnati","American Athletic","0","535"
"2019","regular","14","Coaches Poll","18","Memphis","American Athletic","0","528"
"2019","regular","14","Coaches Poll","19","Boise State","Mountain West","0","493"
"2019","regular","14","Coaches Poll","20","Iowa","Big Ten","0","434"
"2019","regular","14","Coaches Poll","21","Oklahoma State","Big 12","0","256"
"2019","regular","14","Coaches Poll","22","Appalachian State","Sun Belt","0","232"
"2019","regular","14","Coaches Poll","23","Virginia Tech","ACC","0","123"
"2019","regular","14","Coaches Poll","24","Navy","American Athletic","0","110"
"2019","regular","14","Coaches Poll","25","USC","Pac-12","0","75"
"2019","regular","14","AP Top 25","1","LSU","SEC","50","1537"
"2019","regular","14","AP Top 25","2","Ohio State","Big Ten","9","1486"
"2019","regular","14","AP Top 25","3","Clemson","ACC","3","1440"
"2019","regular","14","AP Top 25","4","Georgia","SEC","0","1347"
"2019","regular","14","AP Top 25","5","Alabama","SEC","0","1283"
"2019","regular","14","AP Top 25","6","Utah","Pac-12","0","1231"
"2019","regular","14","AP Top 25","7","Oklahoma","Big 12","0","1189"
"2019","regular","14","AP Top 25","8","Florida","SEC","0","1058"
"2019","regular","14","AP Top 25","9","Minnesota","Big Ten","0","996"
"2019","regular","14","AP Top 25","10","Michigan","Big Ten","0","913"
"2019","regular","14","AP Top 25","11","Baylor","Big 12","0","910"
"2019","regular","14","AP Top 25","12","Penn State","Big Ten","0","903"
"2019","regular","14","AP Top 25","13","Wisconsin","Big Ten","0","791"
"2019","regular","14","AP Top 25","14","Oregon","Pac-12","0","784"
"2019","regular","14","AP Top 25","15","Notre Dame","FBS Independents","0","701"
"2019","regular","14","AP Top 25","16","Auburn","SEC","0","635"
"2019","regular","14","AP Top 25","17","Memphis","American Athletic","0","535"
"2019","regular","14","AP Top 25","18","Cincinnati","American Athletic","0","518"
"2019","regular","14","AP Top 25","19","Iowa","Big Ten","0","510"
"2019","regular","14","AP Top 25","20","Boise State","Mountain West","0","410"
"2019","regular","14","AP Top 25","21","Oklahoma State","Big 12","0","266"
"2019","regular","14","AP Top 25","22","Appalachian State","Sun Belt","0","206"
"2019","regular","14","AP Top 25","23","Virginia Tech","ACC","0","147"
"2019","regular","14","AP Top 25","24","Navy","American Athletic","0","99"
"2019","regular","14","AP Top 25","25","USC","Pac-12","0","79"
"2019","regular","14","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2019","regular","14","FCS Coaches Poll","2","James Madison","CAA","0","624"
"2019","regular","14","FCS Coaches Poll","3","Sacramento State","Big Sky","0","596"
"2019","regular","14","FCS Coaches Poll","4","Weber State","Big Sky","0","567"
"2019","regular","14","FCS Coaches Poll","5","Montana State","Big Sky","0","545"
"2019","regular","14","FCS Coaches Poll","6","Northern Iowa","MVFC","0","451"
"2019","regular","14","FCS Coaches Poll","7","Central Arkansas","Southland","0","448"
"2019","regular","14","FCS Coaches Poll","8","Montana","Big Sky","0","441"
"2019","regular","14","FCS Coaches Poll","9","Kennesaw State","Big South","0","421"
"2019","regular","14","FCS Coaches Poll","10","Villanova","CAA","0","401"
"2019","regular","14","FCS Coaches Poll","11","Monmouth","Big South","0","391"
"2019","regular","14","FCS Coaches Poll","12","South Dakota State","MVFC","0","356"
"2019","regular","14","FCS Coaches Poll","13","Southeast Missouri State","OVC","0","327"
"2019","regular","14","FCS Coaches Poll","14","Illinois State","MVFC","0","322"
"2019","regular","14","FCS Coaches Poll","15","Wofford","Southern","0","317"
"2019","regular","14","FCS Coaches Poll","16","Furman","Southern","0","281"
"2019","regular","14","FCS Coaches Poll","17","Austin Peay","OVC","0","248"
"2019","regular","14","FCS Coaches Poll","18","Central Connecticut","NEC","0","246"
"2019","regular","14","FCS Coaches Poll","19","Nicholls","Southland","0","172"
"2019","regular","14","FCS Coaches Poll","20","Dartmouth","Ivy","0","139"
"2019","regular","14","FCS Coaches Poll","21","Florida A&M","MEAC","0","117"
"2019","regular","14","FCS Coaches Poll","22","North Carolina A&T","MEAC","0","94"
"2019","regular","14","FCS Coaches Poll","23","Yale","Ivy","0","72"
"2019","regular","14","FCS Coaches Poll","24","Southeastern Louisiana","Southland","0","47"
"2019","regular","14","FCS Coaches Poll","25","Southern Illinois","MVFC","0","38"
"2019","regular","15","Coaches Poll","1","LSU","SEC","43","1577"
"2019","regular","15","Coaches Poll","2","Ohio State","Big Ten","17","1548"
"2019","regular","15","Coaches Poll","3","Clemson","ACC","4","1482"
"2019","regular","15","Coaches Poll","4","Georgia","SEC","0","1394"
"2019","regular","15","Coaches Poll","5","Utah","Pac-12","0","1326"
"2019","regular","15","Coaches Poll","6","Oklahoma","Big 12","0","1294"
"2019","regular","15","Coaches Poll","7","Florida","SEC","0","1135"
"2019","regular","15","Coaches Poll","8","Baylor","Big 12","0","1117"
"2019","regular","15","Coaches Poll","9","Alabama","SEC","0","1068"
"2019","regular","15","Coaches Poll","10","Wisconsin","Big Ten","0","952"
"2019","regular","15","Coaches Poll","11","Penn State","Big Ten","0","946"
"2019","regular","15","Coaches Poll","12","Auburn","SEC","0","897"
"2019","regular","15","Coaches Poll","13","Oregon","Pac-12","0","878"
"2019","regular","15","Coaches Poll","14","Notre Dame","FBS Independents","0","776"
"2019","regular","15","Coaches Poll","15","Minnesota","Big Ten","0","688"
"2019","regular","15","Coaches Poll","16","Memphis","American Athletic","0","630"
"2019","regular","15","Coaches Poll","17","Boise State","Mountain West","0","558"
"2019","regular","15","Coaches Poll","18","Michigan","Big Ten","0","542"
"2019","regular","15","Coaches Poll","19","Iowa","Big Ten","0","502"
"2019","regular","15","Coaches Poll","20","Appalachian State","Sun Belt","0","331"
"2019","regular","15","Coaches Poll","21","Cincinnati","American Athletic","0","283"
"2019","regular","15","Coaches Poll","22","Virginia","ACC","0","192"
"2019","regular","15","Coaches Poll","23","Navy","American Athletic","0","188"
"2019","regular","15","Coaches Poll","24","USC","Pac-12","0","171"
"2019","regular","15","Coaches Poll","25","Air Force","Mountain West","0","129"
"2019","regular","15","AP Top 25","1","LSU","SEC","40","1528"
"2019","regular","15","AP Top 25","2","Ohio State","Big Ten","19","1498"
"2019","regular","15","AP Top 25","3","Clemson","ACC","3","1437"
"2019","regular","15","AP Top 25","4","Georgia","SEC","0","1356"
"2019","regular","15","AP Top 25","5","Utah","Pac-12","0","1275"
"2019","regular","15","AP Top 25","6","Oklahoma","Big 12","0","1257"
"2019","regular","15","AP Top 25","7","Florida","SEC","0","1135"
"2019","regular","15","AP Top 25","8","Baylor","Big 12","0","1074"
"2019","regular","15","AP Top 25","9","Alabama","SEC","0","995"
"2019","regular","15","AP Top 25","10","Wisconsin","Big Ten","0","971"
"2019","regular","15","AP Top 25","11","Auburn","SEC","0","957"
"2019","regular","15","AP Top 25","12","Penn State","Big Ten","0","890"
"2019","regular","15","AP Top 25","13","Oregon","Pac-12","0","799"
"2019","regular","15","AP Top 25","14","Notre Dame","FBS Independents","0","734"
"2019","regular","15","AP Top 25","15","Minnesota","Big Ten","0","683"
"2019","regular","15","AP Top 25","16","Memphis","American Athletic","0","615"
"2019","regular","15","AP Top 25","17","Michigan","Big Ten","0","603"
"2019","regular","15","AP Top 25","18","Iowa","Big Ten","0","537"
